Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
16.789963599992916,-0.0004,5.4282,355.12199999999996
16.834478500008117,-0.0003,5.4282,355.12199999999996
16.879590099968482,-0.0003,5.4282,355.12199999999996
16.924365999992006,-0.0003,5.4282,355.12199999999996
16.969584700011183,-0.0003,5.4282,355.12199999999996
17.014747000008356,-0.0004,5.4282,354.13
17.05961200001184,-0.0003,5.4282,355.12199999999996
17.1046134000062,-0.0003,5.4282,355.12199999999996
17.149548700021114,-0.0003,6.4218,355.12199999999996
17.240020799974445,-0.0003,5.4282,356.114
17.284576700010803,-0.0002,5.4282,355.12199999999996
17.329536999983247,-0.0002,5.4282,354.13
17.376262400008272,-0.0003,5.4282,355.12199999999996
17.419554899970535,-0.0003,5.4282,355.12199999999996
17.466467499965802,-0.0003,5.4282,354.13
17.509601500001736,-0.0002,5.4282,355.12199999999996
17.554298100003507,-0.0003,5.4282,356.114
17.601678900013212,-0.0002,5.4282,355.12199999999996
17.691478999971878,-0.0003,6.4218,355.12199999999996
17.736921600007918,-0.0004,5.4282,374.962
17.78121149999788,-0.0004,5.4282,372.978
17.82754929998191,-0.0003,5.4282,373.96999999999997
17.869736100023147,-0.0003,5.4282,374.962
17.915895299986005,-0.0005,5.4282,373.96999999999997
17.959118300001137,-0.0003,5.4282,373.96999999999997
18.006463899975643,-0.0004,5.4282,374.962
18.04927040002076,-0.0002,5.4282,374.962
18.141875499975868,-0.0002,5.4282,374.962
18.18421049998142,-0.0004,5.4282,374.962
18.230949999997392,-0.0003,4.4346,375.954
18.2741062999703,-0.0004,5.4282,374.962
18.320293299970217,-0.0004,6.4218,373.96999999999997
18.364054000005126,-0.0003,5.4282,374.962
18.411820999986958,-0.0003,5.4282,373.96999999999997
18.456414200016297,-0.0003,5.4282,374.962
18.50097829999868,-0.0003,4.4346,374.962
18.591020599997137,-0.0002,5.4282,375.954
18.647836500022095,-0.0003,5.4282,374.962
18.67931189999217,-0.0002,5.4282,374.962
18.726871000020765,-0.0003,5.4282,374.962
18.784531800018158,-0.0003,5.4282,393.81
18.81505420000758,-0.0003,5.4282,393.81
18.86238249996677,-0.0003,5.4282,393.81
18.90439859998878,-0.0002,5.4282,393.81
18.949370599992108,-0.0003,5.4282,393.81
19.039915399975143,-0.0003,5.4282,394.80199999999996
19.084665499976836,-0.0003,5.4282,393.81
19.129863300011493,-0.0004,5.4282,393.81
19.17465749999974,-0.0003,5.4282,394.80199999999996
19.21941349998815,-0.0003,6.4218,393.81
19.26440519996686,-0.0004,5.4282,393.81
19.30940049997298,-0.0004,4.4346,394.80199999999996
19.354337800003123,-0.0004,5.4282,394.80199999999996
19.39945989998523,-0.0002,5.4282,395.794
19.489254600019194,-0.0003,5.4282,394.80199999999996
19.534548399969935,-0.0004,5.4282,393.81
19.579861300007906,-0.0003,5.4282,393.81
19.62423169997055,-0.0003,5.4282,394.80199999999996
19.669829200021923,-0.0004,6.4218,394.80199999999996
19.71461259998614,-0.0003,5.4282,394.80199999999996
19.759527800022624,-0.0003,5.4282,414.642
19.804975499981083,-0.0003,5.4282,413.65
19.849413399992045,-0.0002,4.4346,414.642
19.939582699968014,-0.0003,5.4282,414.642
19.98449800000526,-0.0002,6.4218,414.642
20.029561900009867,-0.0005,5.4282,413.65
20.0742409999948,-0.0003,6.4218,414.642
20.119270799972583,-0.0003,5.4282,414.642
20.16443010000512,-0.0003,5.4282,414.642
20.20944150001742,-0.0003,6.4218,414.642
20.254499699978624,-0.0003,5.4282,415.63399999999996
20.29946289997315,-0.0003,5.4282,414.642
20.392043599975295,-0.0004,6.4218,414.642
20.4348451999831,-0.0003,6.4218,414.642
20.481411700020544,-0.0003,4.4346,413.65
20.536085599975195,-0.0002,5.4282,414.642
20.57102929998655,-0.0003,5.4282,415.63399999999996
20.614624899986666,-0.0004,5.4282,414.642
20.65931289998116,-0.0004,5.4282,414.642
20.704624000005424,-0.0003,5.4282,414.642
20.749585399986245,-0.0004,6.4218,414.642
20.841461199976038,-0.0003,5.4282,435.474
20.896769999992102,-0.0003,6.4218,435.474
20.929365299991332,-0.0003,5.4282,434.48199999999997
20.976379800005816,-0.0003,5.4282,434.48199999999997
21.023190599982627,-0.0003,5.4282,434.48199999999997
21.064372199994978,-0.0003,5.4282,434.48199999999997
21.110696299991105,-0.0004,5.4282,435.474
21.156850799976382,-0.0004,5.4282,435.474
21.206633800000418,-0.0003,5.4282,435.474
21.29170790000353,-0.0003,5.4282,434.48199999999997
21.346288800006732,-0.0003,5.4282,434.48199999999997
21.379224099975545,-0.0003,5.4282,435.474
21.4259946999955,-0.0002,5.4282,434.48199999999997
21.470115099975374,-0.0002,5.4282,434.48199999999997
21.516062400012743,-0.0003,6.4218,434.48199999999997
21.561411899980158,-0.0003,5.4282,434.48199999999997
21.604370500019286,-0.0004,5.4282,433.49
21.65094969997881,-0.0002,5.4282,434.48199999999997
21.742041199991945,-0.0002,5.4282,435.474
21.80238000000827,-0.0004,5.4282,434.48199999999997
21.830420100013725,-0.0003,5.4282,454.322
21.87550550000742,-0.0004,5.4282,454.322
21.921069299976807,-0.0003,5.4282,455.31399999999996
21.96426400000928,-0.0002,5.4282,455.31399999999996
22.010481000004802,-0.0003,5.4282,455.31399999999996
22.061256900022272,-0.0003,5.4282,455.31399999999996
22.099424900021404,-0.0003,5.4282,455.31399999999996
22.190228899999056,-0.0002,5.4282,454.322
22.23456549999537,-0.0004,5.4282,454.322
22.279661800013855,-0.0003,5.4282,454.322
22.32460799999535,-0.0003,4.4346,455.31399999999996
22.371307099994738,-0.0004,5.4282,454.322
22.414266799984034,-0.0004,5.4282,456.306
22.459388700022828,-0.0003,5.4282,455.31399999999996
22.50454689998878,-0.0002,5.4282,455.31399999999996
22.549485999974422,-0.0003,6.4218,456.306
22.63982909999322,-0.0002,5.4282,455.31399999999996
22.684539199981373,-0.0003,5.4282,455.31399999999996
22.729669599968474,-0.0003,6.4218,453.33
22.774597399984486,-0.0003,5.4282,455.31399999999996
22.819623799994588,-0.0004,5.4282,454.322
22.864474700007122,-0.0003,5.4282,474.162
22.90933320001932,-0.0004,5.4282,474.162
22.954278699995484,-0.0003,5.4282,474.162
22.999568299972452,-0.0003,4.4346,475.154
23.089790600002743,-0.0003,5.4282,475.154
23.13435439998284,-0.0003,5.4282,475.154
23.179684999980964,-0.0003,4.4346,475.154
23.224534499982838,-0.0002,5.4282,474.162
23.269246399984695,-0.0003,5.4282,475.154
23.314159900008235,-0.0003,5.4282,474.162
23.359290799999144,-0.0003,5.4282,474.162
23.40501340001356,-0.0003,5.4282,474.162
23.44951960002072,-0.0002,5.4282,475.154
23.539715999970213,-0.0003,5.4282,475.154
23.584548700018786,-0.0003,5.4282,475.154
23.62961499998346,-0.0004,6.4218,474.162
23.67447179998271,-0.0002,5.4282,475.154
23.71948239998892,-0.0002,5.4282,475.154
23.76451489998726,-0.0003,5.4282,474.162
23.809577899985015,-0.0003,5.4282,474.162
23.854566499998327,-0.0002,5.4282,494.002
23.899220299965236,-0.0003,5.4282,494.99399999999997
23.989221700001508,-0.0003,6.4218,494.99399999999997
24.034447000012733,-0.0003,4.4346,494.99399999999997
24.0794502000208,-0.0003,5.4282,495.986
24.124571899999864,-0.0003,5.4282,494.99399999999997
24.169210399966687,-0.0003,4.4346,494.99399999999997
24.21449569996912,-0.0002,5.4282,494.002
24.25942869996652,-0.0002,5.4282,494.002
24.30415689997608,-0.0003,5.4282,494.002
24.39490569999907,-0.0003,5.4282,494.002
24.439260400016792,-0.0003,5.4282,494.002
24.484357699984685,-0.0002,5.4282,494.99399999999997
24.529525699967053,-0.0003,5.4282,494.002
24.574504899966996,-0.0003,5.4282,494.99399999999997
24.61949110002024,-0.0003,5.4282,493.01
24.664455300022382,-0.0002,5.4282,494.002
24.709793300018646,-0.0003,5.4282,494.002
24.754221400013193,-0.0002,5.4282,494.99399999999997
24.845187600003555,-0.0002,5.4282,494.99399999999997
24.889576599991415,-0.0003,5.4282,496.978
24.93470579996938,-0.0002,5.4282,494.99399999999997
24.979912200011313,-0.0002,5.4282,494.002
25.024497999984305,-0.0003,5.4282,494.002
25.069244000012986,-0.0003,5.4282,494.002
25.114597700012382,-0.0003,5.4282,494.002
25.15953800000716,-0.0004,5.4282,494.002
25.204966499994043,-0.0004,5.4282,494.99399999999997
25.295778799976688,-0.0004,5.4282,494.99399999999997
25.339632600022014,-0.0003,5.4282,494.002
25.38438679999672,-0.0002,4.4346,494.002
25.429646699980367,-0.0002,5.4282,494.002
25.474607400014065,-0.0002,5.4282,494.002
25.519388600019738,-0.0003,5.4282,495.986
25.564513100020122,-0.0002,5.4282,494.002
25.609450399992056,-0.0002,5.4282,494.002
25.65460740000708,-0.0003,5.4282,494.99399999999997
25.744520900014322,-0.0003,5.4282,495.986
25.789518899982795,-0.0002,5.4282,494.99399999999997
25.834101999993436,-0.0003,5.4282,494.99399999999997
25.8791523000109,-0.0003,6.4218,494.002
25.924695900001097,-0.0004,5.4282,475.154
25.969301200006157,-0.0003,5.4282,474.162
26.014501500001643,-0.0003,5.4282,474.162
26.059370299975853,-0.0003,5.4282,475.154
26.10452469997108,-0.0002,5.4282,475.154
26.194595200009644,-0.0003,5.4282,474.162
26.239841600006912,-0.0003,6.4218,475.154
26.28462039999431,-0.0003,5.4282,474.162
26.32958650001092,-0.0003,5.4282,474.162
26.374357099994086,-0.0002,5.4282,474.162
26.464915100019425,-0.0004,5.4282,475.154
26.469418699969538,-0.0005,5.4282,475.154
26.509216299979016,-0.0003,6.4218,474.162
26.554433099983726,-0.0002,5.4282,474.162
26.644727299979422,-0.0002,5.4282,474.162
26.689559599966742,-0.0004,5.4282,474.162
26.734279799973592,-0.0003,5.4282,474.162
26.7795956999762,-0.0002,5.4282,474.162
26.824573400022928,-0.0002,5.4282,475.154
26.869612500013318,-0.0003,5.4282,473.16999999999996
26.91455569997197,-0.0003,5.4282,457.298
26.95990640000673,-0.0002,6.4218,455.31399999999996
27.004678900004365,-0.0002,5.4282,454.322
27.094612399989273,-0.0003,5.4282,455.31399999999996
27.139169899979606,-0.0002,5.4282,454.322
27.184479399991687,-0.0003,5.4282,454.322
27.229422300006263,-0.0003,5.4282,454.322
27.274216799996793,-0.0003,5.4282,454.322
27.31920829997398,-0.0003,5.4282,455.31399999999996
27.364518199989107,-0.0003,5.4282,455.31399999999996
27.409463999967556,-0.0004,5.4282,455.31399999999996
27.45485959999496,-0.0004,5.4282,454.322
27.54525470000226,-0.0001,5.4282,454.322
27.58922199998051,-0.0005,5.4282,455.31399999999996
27.634307599975727,-0.0004,5.4282,454.322
27.679901900002733,-0.0002,5.4282,454.322
27.72420429997146,-0.0003,5.4282,454.322
27.769513799983542,-0.0005,5.4282,455.31399999999996
27.81433049996849,-0.0004,4.4346,455.31399999999996
27.859304199984763,-0.0001,5.4282,455.31399999999996
27.904623100010213,-0.0003,5.4282,454.322
27.994868799985852,-0.0003,5.4282,434.48199999999997
28.03944710001815,-0.0002,6.4218,435.474
28.08436370000709,-0.0004,5.4282,434.48199999999997
28.12963129999116,-0.0002,5.4282,434.48199999999997
28.174320599995553,-0.0004,5.4282,435.474
28.219626599980984,-0.0004,5.4282,434.48199999999997
