Time,VG (mV),IDS (mA),VDS (mV)
44.503892261656375,529.0,0.0036,162.0
44.57111868501235,528.0,0.0034,176.0
44.63834510836833,528.0,0.0034,189.0
44.7055715317243,528.0,0.0037,204.0
44.77279795508028,527.0,0.0038,223.0
44.840024378436254,528.0,0.0034,243.0
44.90725080179223,527.0,0.0034,265.0
44.974477225148206,529.0,0.0035,285.0
45.04170364850418,529.0,0.0036,297.0
45.10893007186016,530.0,0.0037,291.0
45.176156495216134,530.0,0.0035,258.0
45.24338291857212,530.0,0.0033,189.0
45.31060934192809,531.0,0.0037,108.0
45.37783576528407,530.0,0.0037,55.0
45.445062188640044,530.0,0.0034,41.0
45.51228861199602,532.0,0.0035,40.0
45.579515035351996,532.0,0.0034,42.0
45.64674145870797,531.0,0.0037,45.0
45.71396788206395,529.0,0.0037,50.0
45.78119430541992,528.0,0.0034,56.0
45.8484207287759,529.0,0.0033,60.0
45.915647152131875,528.0,0.0036,65.0
45.98287357548785,528.0,0.0037,71.0
46.050099998843834,527.0,0.0035,77.0
46.11732642219981,526.0,0.0034,82.0
46.184552845555785,529.0,0.0035,88.0
46.25177926891176,529.0,0.0037,96.0
46.31900569226774,528.0,0.0035,103.0
46.38623211562371,528.0,0.0034,113.0
46.45345853897969,530.0,0.0033,120.0
46.520684962335665,531.0,0.0037,128.0
46.58791138569164,532.0,0.0037,137.0
46.655137809047616,530.0,0.0035,146.0
46.72236423240359,529.0,0.0032,155.0
46.78959065575957,529.0,0.0037,163.0
46.856817079115544,530.0,0.0037,174.0
46.92404350247153,529.0,0.0037,184.0
46.9912699258275,528.0,0.0036,195.0
47.05849634918348,529.0,0.0032,207.0
47.125722772539454,528.0,0.0036,223.0
47.19294919589543,529.0,0.0036,239.0
47.260175619251406,527.0,0.0034,253.0
47.32740204260738,527.0,0.0035,264.0
47.39462846596336,529.0,0.0035,270.0
47.46185488931933,528.0,0.0037,262.0
47.52908131267531,528.0,0.0036,236.0
47.596307736031285,528.0,0.0035,188.0
47.66353415938726,530.0,0.0034,127.0
47.73076058274324,532.0,0.0037,70.0
47.79798700609922,531.0,0.0036,46.0
47.865213429455196,530.0,0.0036,41.0
47.93243985281117,531.0,0.0034,43.0
47.99966627616715,531.0,0.0034,45.0
48.06689269952312,531.0,0.0036,48.0
48.1341191228791,530.0,0.0036,52.0
48.201345546235075,530.0,0.0034,56.0
48.26857196959105,529.0,0.0034,60.0
48.33579839294703,530.0,0.0036,65.0
48.403024816303,529.0,0.0036,70.0
48.47025123965898,527.0,0.0036,75.0
48.537477663014954,527.0,0.0035,79.0
48.60470408637093,527.0,0.0034,86.0
48.67193050972691,529.0,0.0036,93.0
48.73915693308289,528.0,0.0036,100.0
48.806383356438864,527.0,0.0034,107.0
48.87360977979484,528.0,0.0035,115.0
48.940836203150816,530.0,0.0036,122.0
49.00806262650679,530.0,0.0037,130.0
49.07528904986277,529.0,0.0036,138.0
49.142515473218744,530.0,0.0034,145.0
49.20974189657472,532.0,0.0033,154.0
49.276968319930695,532.0,0.0037,160.0
49.34419474328667,531.0,0.0036,170.0
49.41142116664265,530.0,0.0033,177.0
49.47864758999863,530.0,0.0033,184.0
49.545874013354606,530.0,0.0035,192.0
49.61310043671058,529.0,0.0038,201.0
49.68032686006656,527.0,0.0035,210.0
49.74755328342253,527.0,0.0035,217.0
49.81477970677851,531.0,0.0033,224.0
49.882006130134485,528.0,0.0036,227.0
49.94923255349046,528.0,0.0037,228.0
50.01645897684644,526.0,0.0033,221.0
50.08368540020241,530.0,0.0035,204.0
50.15091182355839,530.0,0.0036,178.0
50.218138246914364,530.0,0.0036,143.0
50.28536467027034,530.0,0.0034,101.0
50.35259109362632,530.0,0.0033,64.0
50.4198175169823,532.0,0.0032,48.0
50.487043940338275,532.0,0.0036,43.0
50.55427036369425,531.0,0.0036,44.0
50.621496787050226,529.0,0.0034,46.0
50.6887232104062,529.0,0.0034,50.0
50.75594963376218,529.0,0.0034,53.0
50.823176057118154,530.0,0.0035,57.0
50.89040248047413,528.0,0.0035,61.0
50.957628903830106,527.0,0.0034,65.0
51.02485532718608,528.0,0.0035,69.0
51.09208175054206,528.0,0.0037,74.0
51.15930817389803,527.0,0.0036,78.0
51.226534597254016,527.0,0.0032,86.0
51.29376102060999,527.0,0.0033,91.0
51.36098744396597,529.0,0.0035,97.0
51.428213867321944,529.0,0.0036,103.0
51.49544029067792,529.0,0.0035,110.0
51.562666714033895,528.0,0.0033,117.0
51.62989313738987,532.0,0.0033,123.0
51.69711956074585,531.0,0.0037,129.0
51.76434598410182,531.0,0.0036,136.0
51.8315724074578,530.0,0.0035,141.0
51.898798830813774,529.0,0.0033,146.0
51.96602525416975,531.0,0.0036,151.0
52.033251677525726,531.0,0.0035,155.0
52.10047810088171,528.0,0.0036,161.0
52.167704524237685,527.0,0.0034,166.0
52.23493094759366,528.0,0.0033,170.0
52.30215737094964,528.0,0.0038,174.0
52.36938379430561,528.0,0.0035,177.0
52.43661021766159,526.0,0.0034,180.0
52.503836641017564,526.0,0.0033,180.0
52.57106306437354,528.0,0.0033,180.0
52.638289487729516,528.0,0.0036,176.0
52.70551591108549,529.0,0.0035,166.0
52.77274233444147,529.0,0.0033,153.0
52.83996875779744,529.0,0.0033,137.0
52.90719518115342,531.0,0.0036,116.0
52.9744216045094,530.0,0.0035,92.0
53.04164802786538,530.0,0.0034,72.0
53.108874451221354,530.0,0.0034,59.0
53.17610087457733,530.0,0.0035,54.0
53.243327297933305,531.0,0.0038,53.0
53.31055372128928,529.0,0.0036,55.0
53.37778014464526,529.0,0.0033,56.0
53.44500656800123,528.0,0.0033,59.0
53.51223299135721,529.0,0.0036,62.0
53.579459414713185,529.0,0.0036,67.0
53.64668583806916,527.0,0.0035,70.0
53.713912261425136,528.0,0.0035,75.0
53.78113868478111,528.0,0.0034,79.0
53.848365108137095,528.0,0.0035,85.0
53.91559153149307,528.0,0.0036,90.0
53.98281795484905,528.0,0.0034,96.0
54.05004437820502,529.0,0.0033,100.0
54.117270801561,530.0,0.0035,105.0
54.184497224916974,531.0,0.0036,110.0
54.25172364827295,531.0,0.0035,115.0
54.318950071628926,529.0,0.0033,119.0
54.3861764949849,530.0,0.0034,123.0
54.45340291834088,531.0,0.0036,126.0
54.52062934169685,528.0,0.0037,130.0
54.58785576505283,529.0,0.0034,134.0
54.65508218840881,528.0,0.0033,137.0
54.72230861176479,528.0,0.0035,140.0
54.789535035120764,529.0,0.0035,143.0
54.85676145847674,527.0,0.0036,145.0
54.923987881832716,525.0,0.0035,147.0
54.99121430518869,529.0,0.0034,149.0
55.05844072854467,529.0,0.0036,148.0
55.12566715190064,529.0,0.0035,147.0
55.19289357525662,529.0,0.0032,145.0
55.260119998612595,530.0,0.0032,141.0
55.32734642196857,532.0,0.0034,133.0
55.39457284532455,530.0,0.0036,125.0
55.46179926868052,531.0,0.0035,116.0
55.529025692036505,530.0,0.0035,105.0
55.59625211539248,530.0,0.0032,92.0
55.66347853874846,530.0,0.0036,83.0
55.73070496210443,530.0,0.0036,76.0
55.79793138546041,529.0,0.0036,70.0
55.865157808816384,529.0,0.0034,66.0
55.93238423217236,528.0,0.0035,65.0
55.999610655528336,528.0,0.0036,68.0
56.06683707888431,527.0,0.0036,69.0
56.13406350224029,527.0,0.0034,69.0
56.201289925596264,528.0,0.0034,74.0
56.26851634895224,528.0,0.0036,77.0
56.335742772308215,528.0,0.0035,80.0
56.4029691956642,528.0,0.0033,84.0
56.470195619020174,528.0,0.0034,89.0
56.53742204237615,530.0,0.0036,92.0
56.604648465732126,531.0,0.0036,94.0
56.6718748890881,530.0,0.0035,99.0
56.73910131244408,529.0,0.0034,102.0
56.80632773580005,531.0,0.0032,104.0
56.87355415915603,531.0,0.0036,106.0
56.940780582512005,530.0,0.0036,110.0
57.00800700586798,529.0,0.0034,112.0
57.07523342922396,530.0,0.0033,114.0
57.14245985257993,530.0,0.0032,117.0
57.20968627593591,528.0,0.0036,118.0
57.27691269929189,527.0,0.0034,121.0
57.34413912264787,526.0,0.0034,122.0
57.41136554600384,527.0,0.0033,124.0
57.47859196935982,528.0,0.0036,125.0
57.545818392715795,528.0,0.0034,126.0
57.61304481607177,527.0,0.0033,125.0
57.680271239427746,529.0,0.0032,125.0
57.74749766278372,531.0,0.0034,123.0
57.8147240861397,531.0,0.0033,121.0
57.881950509495674,530.0,0.0034,117.0
57.94917693285165,531.0,0.0034,113.0
58.016403356207626,531.0,0.0032,107.0
58.08362977956361,531.0,0.0036,102.0
58.150856202919584,530.0,0.0036,96.0
58.21808262627556,529.0,0.0032,92.0
58.285309049631536,529.0,0.0033,87.0
58.35253547298751,530.0,0.0035,83.0
58.41976189634349,529.0,0.0036,81.0
58.48698831969946,527.0,0.0035,79.0
58.55421474305544,526.0,0.0036,78.0
58.621441166411415,527.0,0.0032,77.0
58.68866758976739,528.0,0.0037,77.0
58.75589401312337,527.0,0.0035,80.0
58.82312043647934,527.0,0.0034,81.0
58.89034685983532,528.0,0.0033,82.0
58.9575732831913,529.0,0.0035,85.0
59.02479970654728,528.0,0.0035,86.0
59.09202612990325,529.0,0.0036,88.0
59.15925255325923,530.0,0.0033,89.0
59.226478976615205,531.0,0.0032,90.0
59.29370539997118,532.0,0.0035,92.0
59.36093182332716,532.0,0.0035,93.0
59.42815824668313,530.0,0.0034,94.0
59.49538467003911,530.0,0.0033,95.0
59.562611093395084,531.0,0.0035,95.0
59.62983751675106,529.0,0.0036,98.0
59.697063940107036,528.0,0.0036,97.0
59.76429036346301,529.0,0.0033,98.0
59.831516786818995,528.0,0.0034,99.0
59.89874321017497,528.0,0.0035,99.0
59.965969633530946,529.0,0.0036,101.0
60.03319605688692,526.0,0.0036,101.0
60.1004224802429,527.0,0.0032,102.0
60.167648903598874,528.0,0.0034,103.0
60.23487532695485,529.0,0.0035,103.0
60.302101750310825,529.0,0.0035,104.0
60.3693281736668,529.0,0.0032,104.0
60.43655459702278,529.0,0.0033,102.0
60.50378102037875,531.0,0.0035,101.0
60.57100744373473,532.0,0.0035,100.0
60.638233867090705,529.0,0.0034,98.0
60.70546029044669,530.0,0.0033,97.0
60.77268671380266,531.0,0.0033,94.0
60.83991313715864,531.0,0.0035,91.0
60.907139560514615,529.0,0.0037,91.0
60.97436598387059,528.0,0.0031,89.0
61.04159240722657,529.0,0.0033,87.0
61.10881883058254,528.0,0.0034,85.0
61.17604525393852,530.0,0.0036,83.0
61.243271677294494,528.0,0.0035,83.0
61.31049810065047,528.0,0.0034,82.0
61.377724524006446,528.0,0.0033,82.0
61.44495094736242,529.0,0.0031,82.0
61.5121773707184,528.0,0.0034,83.0
61.57940379407438,527.0,0.0034,83.0
61.646630217430356,527.0,0.0033,82.0
61.71385664078633,528.0,0.0031,84.0
61.78108306414231,529.0,0.0034,83.0
61.848309487498284,528.0,0.0035,86.0
61.91553591085426,529.0,0.0032,85.0
61.982762334210236,530.0,0.0032,85.0
62.04998875756621,532.0,0.0034,85.0
62.11721518092219,532.0,0.0034,86.0
62.18444160427816,530.0,0.0033,86.0
62.25166802763414,530.0,0.0032,85.0
62.318894450990115,531.0,0.0032,86.0
62.38612087434609,532.0,0.0034,85.0
62.453347297702074,529.0,0.0035,84.0
62.52057372105805,530.0,0.0032,83.0
62.587800144414025,529.0,0.0034,82.0
62.65502656777,530.0,0.0033,83.0
62.72225299112598,530.0,0.0036,83.0
62.78947941448195,529.0,0.0035,83.0
62.85670583783793,526.0,0.0031,82.0
62.923932261193904,528.0,0.0033,83.0
62.99115868454988,528.0,0.0035,84.0
63.058385107905856,528.0,0.0035,84.0
63.12561153126183,527.0,0.0035,85.0
63.19283795461781,527.0,0.0032,84.0
63.26006437797379,527.0,0.0031,86.0
63.32729080132977,529.0,0.0035,87.0
63.39451722468574,529.0,0.0034,87.0
63.46174364804172,529.0,0.0033,87.0
63.528970071397694,529.0,0.0032,86.0
63.59619649475367,531.0,0.0033,85.0
63.663422918109646,531.0,0.0035,85.0
63.73064934146562,530.0,0.0034,83.0
63.7978757648216,529.0,0.0032,83.0
63.86510218817757,530.0,0.0031,82.0
63.93232861153355,530.0,0.0036,81.0
63.999555034889525,531.0,0.0035,80.0
64.0667814582455,529.0,0.0034,79.0
64.13400788160148,528.0,0.0033,77.0
64.20123430495745,530.0,0.0033,77.0
64.26846072831343,530.0,0.0034,75.0
64.3356871516694,528.0,0.0036,75.0
64.40291357502538,527.0,0.0032,75.0
64.47013999838136,528.0,0.0032,75.0
64.53736642173735,527.0,0.0034,76.0
64.60459284509332,527.0,0.0035,75.0
64.6718192684493,527.0,0.0036,75.0
64.73904569180527,526.0,0.0032,75.0
64.80627211516125,527.0,0.0031,76.0
64.87349853851723,528.0,0.0034,77.0
64.9407249618732,528.0,0.0035,78.0
65.00795138522918,528.0,0.0033,79.0
65.07517780858515,528.0,0.0033,78.0
65.14240423194113,530.0,0.003,78.0
65.2096306552971,531.0,0.0034,78.0
65.27685707865308,529.0,0.0035,78.0
65.34408350200906,529.0,0.0031,77.0
65.41130992536503,530.0,0.0031,77.0
65.47853634872101,531.0,0.0033,76.0
65.54576277207698,531.0,0.0035,76.0
65.61298919543296,530.0,0.0034,74.0
65.68021561878894,530.0,0.003,75.0
65.74744204214491,530.0,0.0033,73.0
65.81466846550089,531.0,0.0035,71.0
65.88189488885686,530.0,0.0034,70.0
65.94912131221284,528.0,0.0033,69.0
66.01634773556881,528.0,0.0033,68.0
66.08357415892479,530.0,0.0033,68.0
66.15080058228077,528.0,0.0035,67.0
66.21802700563674,527.0,0.0036,68.0
66.28525342899273,526.0,0.0032,67.0
66.35247985234871,527.0,0.0029,68.0
66.41970627570468,527.0,0.0033,69.0
66.48693269906066,528.0,0.0034,71.0
66.55415912241664,526.0,0.0034,71.0
66.62138554577261,526.0,0.0033,72.0
66.68861196912859,529.0,0.0032,72.0
66.75583839248456,528.0,0.0035,73.0
66.82306481584054,528.0,0.0034,73.0
66.89029123919651,527.0,0.0034,72.0
66.95751766255249,528.0,0.0033,73.0
67.02474408590847,530.0,0.0032,72.0
67.09197050926444,530.0,0.0034,72.0
67.15919693262042,529.0,0.0035,72.0
67.2264233559764,529.0,0.003,71.0
67.29364977933237,530.0,0.0031,71.0
67.36087620268835,530.0,0.0033,69.0
67.42810262604432,531.0,0.0034,69.0
67.4953290494003,529.0,0.0035,70.0
67.56255547275627,529.0,0.0031,68.0
67.62978189611225,530.0,0.0033,67.0
67.69700831946822,530.0,0.0034,67.0
67.7642347428242,529.0,0.0034,65.0
67.83146116618018,528.0,0.0032,65.0
67.89868758953615,527.0,0.0033,65.0
67.96591401289213,529.0,0.0032,64.0
68.03314043624812,528.0,0.0035,65.0
68.1003668596041,528.0,0.0035,65.0
68.16759328296007,526.0,0.0034,65.0
68.23481970631605,526.0,0.0031,67.0
68.30204612967202,527.0,0.0032,67.0
68.369272553028,528.0,0.0035,69.0
68.43649897638397,526.0,0.0035,69.0
68.50372539973995,526.0,0.0032,70.0
68.57095182309592,527.0,0.0032,73.0
68.6381782464519,527.0,0.0034,74.0
68.70540466980788,528.0,0.0035,76.0
68.77263109316385,527.0,0.0032,75.0
68.83985751651983,527.0,0.0033,77.0
68.9070839398758,529.0,0.0031,78.0
68.97431036323178,531.0,0.0034,77.0
69.04153678658776,528.0,0.0034,78.0
69.10876320994373,529.0,0.0032,78.0
69.17598963329971,531.0,0.0032,77.0
69.24321605665568,531.0,0.0031,77.0
69.31044248001166,530.0,0.0035,76.0
69.37766890336763,530.0,0.0034,75.0
69.44489532672361,529.0,0.0032,76.0
69.51212175007959,530.0,0.0032,75.0
69.57934817343556,530.0,0.0033,74.0
69.64657459679154,530.0,0.0035,73.0
69.71380102014753,527.0,0.0034,72.0
69.7810274435035,528.0,0.0033,71.0
69.84825386685948,529.0,0.0029,70.0
69.91548029021546,529.0,0.0034,69.0
69.98270671357143,528.0,0.0036,69.0
70.04993313692741,528.0,0.0032,69.0
70.11715956028338,526.0,0.0032,69.0
70.18438598363936,528.0,0.0031,68.0
70.25161240699533,528.0,0.0036,69.0
70.31883883035131,527.0,0.0034,70.0
70.38606525370729,525.0,0.0034,71.0
70.45329167706326,526.0,0.0031,72.0
70.52051810041924,527.0,0.0033,73.0
70.58774452377521,528.0,0.0035,74.0
70.65497094713119,527.0,0.0034,76.0
70.72219737048717,526.0,0.0032,76.0
70.78942379384314,527.0,0.0031,77.0
70.85665021719912,528.0,0.0035,78.0
70.9238766405551,528.0,0.0035,80.0
70.99110306391107,528.0,0.0032,79.0
71.05832948726705,528.0,0.0033,80.0
71.12555591062302,530.0,0.0033,80.0
71.192782333979,530.0,0.0035,79.0
71.26000875733497,529.0,0.0035,79.0
71.32723518069095,530.0,0.0034,78.0
71.39446160404692,529.0,0.0032,78.0
71.46168802740291,529.0,0.0034,77.0
71.52891445075889,531.0,0.0034,76.0
71.59614087411487,529.0,0.0033,76.0
71.66336729747084,528.0,0.0032,76.0
71.73059372082682,530.0,0.0031,74.0
71.7978201441828,530.0,0.0033,73.0
71.86504656753877,529.0,0.0035,72.0
71.93227299089475,528.0,0.0033,71.0
71.99949941425072,528.0,0.0032,71.0
72.0667258376067,529.0,0.0031,69.0
72.13395226096267,527.0,0.0035,69.0
72.20117868431865,528.0,0.0035,69.0
72.26840510767462,526.0,0.0033,69.0
72.3356315310306,527.0,0.0033,70.0
72.40285795438658,527.0,0.0034,69.0
72.47008437774255,525.0,0.0035,71.0
72.53731080109853,526.0,0.0033,72.0
72.6045372244545,526.0,0.0033,74.0
72.67176364781048,527.0,0.0032,74.0
72.73899007116646,527.0,0.0035,75.0
72.80621649452243,528.0,0.0035,77.0
72.8734429178784,527.0,0.0034,78.0
72.94066934123438,526.0,0.0032,78.0
73.00789576459036,528.0,0.0032,80.0
73.07512218794633,528.0,0.0034,79.0
73.14234861130231,529.0,0.0036,80.0
73.2095750346583,529.0,0.0032,79.0
73.27680145801428,528.0,0.0032,79.0
73.34402788137025,529.0,0.0032,79.0
73.41125430472623,530.0,0.0034,79.0
73.4784807280822,528.0,0.0035,79.0
73.54570715143818,529.0,0.0032,78.0
73.61293357479416,530.0,0.0032,77.0
73.68015999815013,530.0,0.0033,76.0
73.7473864215061,531.0,0.0035,75.0
73.81461284486208,529.0,0.0032,75.0
73.88183926821806,528.0,0.0032,74.0
73.94906569157403,528.0,0.0032,73.0
74.01629211493001,530.0,0.0035,72.0
74.08351853828599,528.0,0.0035,72.0
74.15074496164196,529.0,0.0033,71.0
74.21797138499794,527.0,0.0033,70.0
74.28519780835391,529.0,0.0033,71.0
74.35242423170989,528.0,0.0036,70.0
74.41965065506587,527.0,0.0035,71.0
74.48687707842184,526.0,0.0033,72.0
74.55410350177782,527.0,0.0033,72.0
74.6213299251338,527.0,0.0033,72.0
74.68855634848977,527.0,0.0035,75.0
74.75578277184574,527.0,0.0032,74.0
74.82300919520172,527.0,0.0032,76.0
74.89023561855771,527.0,0.0032,76.0
74.95746204191369,528.0,0.0035,77.0
75.02468846526966,529.0,0.0035,79.0
75.09191488862564,528.0,0.0033,79.0
75.15914131198161,528.0,0.0031,79.0
75.22636773533759,530.0,0.0028,81.0
75.29359415869357,530.0,0.0035,81.0
75.36082058204954,530.0,0.0036,81.0
75.42804700540552,529.0,0.0032,80.0
75.4952734287615,530.0,0.0031,79.0
75.56249985211747,531.0,0.0031,80.0
75.62972627547344,531.0,0.0034,78.0
75.69695269882942,530.0,0.0034,78.0
75.7641791221854,530.0,0.0032,78.0
75.83140554554137,532.0,0.0031,78.0
75.89863196889735,532.0,0.0034,75.0
75.96585839225332,532.0,0.0034,76.0
76.0330848156093,529.0,0.0033,75.0
76.10031123896528,529.0,0.0032,74.0
76.16753766232125,530.0,0.003,74.0
76.23476408567723,529.0,0.0033,70.0
76.3019905090332,530.0,0.0035,71.0
