Time,VG (mV),IDS (mA),VDS (mV)
16.228798749646167,0.0,2.723926380368098,2444.0
16.30290285352583,0.0,2.733128834355828,2430.0
16.37700695740549,0.0,2.7392638036809815,2429.0
16.451111061285154,0.0,2.7484662576687118,2439.0
16.525215165164816,0.0,2.754601226993865,2447.0
16.599319269044482,0.0,2.7515337423312882,2439.0
16.673423372924145,0.0,2.7576687116564416,2431.0
16.747527476803807,0.0,2.766871165644172,2432.0
16.82163158068347,0.0,2.773006134969325,2445.0
16.89573568456313,0.0,2.7699386503067487,2443.0
16.969839788442794,0.0,2.776073619631902,2445.0
17.043943892322456,0.0,2.785276073619632,2434.0
17.118047996202122,0.0,2.791411042944785,2443.0
17.192152100081785,0.0,2.7975460122699385,2446.0
17.266256203961447,0.0,2.794478527607362,2439.0
17.34036030784111,0.0,2.7975460122699385,2434.0
17.414464411720772,0.0,2.8098159509202456,2435.0
17.488568515600434,53.0,0.6288343558282209,2282.0
17.562672619480097,54.0,0.4386503067484663,2281.0
17.636776723359763,53.0,0.4325153374233129,2268.0
17.710880827239425,55.0,0.44785276073619634,2269.0
17.784984931119087,54.0,0.4539877300613497,2280.0
17.85908903499875,54.0,0.44785276073619634,2283.0
17.933193138878412,54.0,0.43558282208588955,2273.0
18.007297242758074,54.0,0.43558282208588955,2271.0
18.081401346637737,53.0,0.450920245398773,2276.0
18.1555054505174,53.0,0.44785276073619634,2285.0
18.229609554397065,53.0,0.4294478527607362,2277.0
18.303713658276727,53.0,0.4294478527607362,2271.0
18.37781776215639,53.0,0.44785276073619634,2272.0
18.451921866036052,54.0,0.44785276073619634,2282.0
18.526025969915715,55.0,0.43558282208588955,2283.0
18.600130073795377,53.0,0.4325153374233129,2269.0
18.67423417767504,54.0,0.44171779141104295,2270.0
18.748338281554705,56.0,0.44785276073619634,2281.0
18.822442385434368,53.0,0.44171779141104295,2284.0
18.89654648931403,54.0,0.4233128834355828,2273.0
18.970650593193692,54.0,0.4325153374233129,2270.0
19.044754697073355,54.0,0.44785276073619634,2274.0
19.118858800953017,54.0,0.44785276073619634,2283.0
19.19296290483268,53.0,0.4325153374233129,2279.0
19.267067008712345,54.0,0.4294478527607362,2272.0
19.341171112592008,54.0,0.4447852760736196,2270.0
19.41527521647167,54.0,0.43558282208588955,2285.0
19.489379320351333,54.0,0.4386503067484663,2284.0
19.563483424230995,54.0,0.4294478527607362,2271.0
19.637587528110657,53.0,0.4386503067484663,2269.0
19.71169163199032,55.0,0.450920245398773,2280.0
19.785795735869986,53.0,0.44171779141104295,2284.0
19.859899839749648,53.0,0.4233128834355828,2275.0
19.93400394362931,54.0,0.4294478527607362,2269.0
20.008108047508973,54.0,0.44785276073619634,2274.0
20.082212151388635,54.0,0.44785276073619634,2284.0
20.156316255268298,54.0,0.4325153374233129,2279.0
20.23042035914796,53.0,0.4263803680981595,2272.0
20.304524463027622,54.0,0.4386503067484663,2271.0
20.378628566907288,53.0,0.4447852760736196,2285.0
20.45273267078695,53.0,0.44171779141104295,2282.0
20.526836774666613,53.0,0.4294478527607362,2270.0
20.600940878546275,53.0,0.4263803680981595,2278.0
20.675044982425938,53.0,0.4447852760736196,2276.0
20.7491490863056,53.0,0.4447852760736196,2284.0
20.823253190185262,53.0,0.4263803680981595,2275.0
20.89735729406493,53.0,0.4294478527607362,2270.0
20.97146139794459,54.0,0.4447852760736196,2272.0
21.045565501824253,54.0,0.44785276073619634,2283.0
21.119669605703915,53.0,0.43558282208588955,2281.0
21.193773709583578,53.0,0.4263803680981595,2269.0
21.26787781346324,54.0,0.44171779141104295,2271.0
21.341981917342903,54.0,0.44785276073619634,2281.0
21.41608602122257,53.0,0.44171779141104295,2285.0
21.49019012510223,54.0,0.4233128834355828,2273.0
21.564294228981893,54.0,0.43558282208588955,2269.0
21.638398332861556,53.0,0.450920245398773,2275.0
21.712502436741218,55.0,0.4447852760736196,2281.0
21.78660654062088,53.0,0.4294478527607362,2282.0
21.860710644500543,53.0,0.4233128834355828,2268.0
21.934814748380205,54.0,0.4447852760736196,2272.0
22.00891885225987,54.0,0.450920245398773,2284.0
22.083022956139533,54.0,0.4325153374233129,2281.0
22.157127060019196,53.0,0.4263803680981595,2271.0
22.23123116389886,53.0,0.44171779141104295,2268.0
22.30533526777852,53.0,0.4447852760736196,2282.0
22.379439371658183,53.0,0.44171779141104295,2279.0
22.453543475537845,54.0,0.4263803680981595,2274.0
22.52764757941751,55.0,0.4325153374233129,2270.0
22.601751683297174,54.0,0.44785276073619634,2274.0
22.675855787176836,53.0,0.44785276073619634,2283.0
22.7499598910565,53.0,0.4294478527607362,2279.0
22.82406399493616,54.0,0.4294478527607362,2269.0
22.898168098815823,54.0,0.4447852760736196,2272.0
22.972272202695486,54.0,0.4447852760736196,2284.0
23.04637630657515,55.0,0.43558282208588955,2287.0
23.120480410454814,54.0,0.4263803680981595,2268.0
23.194584514334476,55.0,0.43558282208588955,2269.0
23.26868861821414,55.0,0.44785276073619634,2280.0
23.3427927220938,54.0,0.44171779141104295,2285.0
23.416896825973463,54.0,0.4294478527607362,2274.0
23.491000929853126,54.0,0.4325153374233129,2271.0
23.565105033732788,55.0,0.44785276073619634,2273.0
23.639209137612454,54.0,0.4447852760736196,2283.0
23.713313241492116,54.0,0.4263803680981595,2280.0
23.78741734537178,53.0,0.4294478527607362,2270.0
23.86152144925144,54.0,0.450920245398773,2270.0
23.935625553131104,54.0,0.44785276073619634,2281.0
