Time,VG (mV),IDS (mA),VDS (mV)
48.22714151546655,107.94,0.0016,318.0
48.30065849948403,103.94,0.0016,310.0
48.37417548350151,99.95,0.0016,331.0
48.44769246751899,95.95,0.0017,316.0
48.52120945153647,91.95,0.0016,311.0
48.594726435553945,87.95,0.0016,330.0
48.668243419571425,83.95,0.0015,314.0
48.741760403588906,79.96,0.0016,312.0
48.815277387606386,75.96,0.0017,332.0
48.88879437162387,71.96,0.0017,312.0
48.96231135564135,67.96,0.0017,316.0
49.03582833965883,63.96,0.0016,332.0
49.1093453236763,59.97,0.0015,310.0
49.18286230769378,55.97,0.0015,318.0
49.25637929171126,51.97,0.0017,332.0
49.32989627572874,47.97,0.0017,309.0
49.40341325974622,43.98,0.0016,320.0
49.476930243763704,39.98,0.0018,331.0
49.550447227781184,35.98,0.0017,305.0
49.62396421179866,31.98,0.0016,323.0
49.69748119581614,27.98,0.0017,329.0
49.77099817983362,23.99,0.0017,303.0
49.8445151638511,19.99,0.0017,326.0
49.91803214786858,15.99,0.0017,327.0
49.99154913188606,11.99,0.0016,305.0
50.06506611590354,8.0,0.0018,328.0
50.138583099921014,4.0,0.0017,322.0
50.212100083938495,0.0,0.0018,306.0
50.285617067955975,4.0,0.0019,332.0
50.359134051973456,8.0,0.0018,320.0
50.432651035990936,11.99,0.0019,310.0
50.50616802000842,15.99,0.0016,335.0
50.5796850040259,19.99,0.0018,317.0
50.65320198804337,23.99,0.0017,314.0
50.72671897206085,27.98,0.0017,336.0
50.80023595607833,31.98,0.0017,315.0
50.87375294009581,35.98,0.0017,318.0
50.94726992411329,39.98,0.0017,337.0
51.02078690813077,43.98,0.0018,313.0
51.094303892148254,47.97,0.0017,320.0
51.16782087616573,51.97,0.0016,337.0
51.24133786018321,55.97,0.0017,311.0
51.31485484420069,59.97,0.0015,323.0
51.38837182821817,63.96,0.0015,337.0
51.46188881223565,67.96,0.0018,310.0
51.53540579625313,71.96,0.0017,325.0
51.60892278027061,75.96,0.0015,336.0
51.682439764288084,79.96,0.0016,306.0
51.755956748305564,83.95,0.0015,327.0
51.829473732323045,87.95,0.0015,334.0
51.902990716340526,91.95,0.0018,308.0
51.976507700358006,95.95,0.0015,329.0
52.05002468437549,99.95,0.0019,332.0
52.12354166839297,103.94,0.0015,308.0
52.19705865241044,107.94,0.0015,330.0
52.27057563642792,111.94,0.0012,331.0
52.3440926204454,115.94,0.0015,307.0
52.41760960446288,119.93,0.0017,330.0
52.49112658848036,123.93,0.0016,330.0
52.56464357249784,127.93,0.0016,305.0
52.638160556515324,131.93,0.0015,330.0
52.7116775405328,135.93,0.0015,329.0
52.78519452455028,139.92,0.0015,306.0
52.85871150856776,143.92,0.0017,329.0
52.93222849258524,147.92,0.0015,327.0
53.00574547660272,151.92,0.0017,305.0
53.0792624606202,155.91,0.0015,327.0
53.15277944463768,159.91,0.0016,325.0
53.226296428655154,163.91,0.0016,305.0
53.299813412672634,167.91,0.0015,323.0
53.373330396690115,171.91,0.0016,322.0
53.446847380707595,175.9,0.0017,302.0
53.520364364725076,179.9,0.0016,319.0
53.593881348742556,183.9,0.0016,316.0
53.66739833276003,187.9,0.0017,302.0
53.74091531677751,191.89,0.0016,313.0
53.81443230079499,195.89,0.0016,311.0
53.88794928481247,199.89,0.0015,303.0
53.96146626882995,203.89,0.0015,307.0
54.03498325284743,207.89,0.0017,303.0
54.10850023686491,211.88,0.0017,301.0
54.182017220882386,215.88,0.0017,302.0
54.25553420489987,219.88,0.0016,304.0
54.32905118891735,223.88,0.0016,303.0
54.40256817293483,227.87,0.0016,302.0
54.47608515695231,231.87,0.0013,303.0
54.54960214096979,235.87,0.0019,302.0
54.62311912498727,239.87,0.0016,303.0
54.69663610900474,243.87,0.0015,304.0
54.77015309302222,247.86,0.0017,302.0
54.843670077039704,251.86,0.0015,303.0
54.917187061057184,255.86,0.0016,304.0
54.990704045074665,259.86,0.0016,301.0
55.064221029092145,263.85,0.0015,302.0
55.137738013109626,267.85,0.0016,304.0
55.2112549971271,271.85,0.0016,301.0
55.28477198114458,275.85,0.0017,303.0
55.35828896516206,279.85,0.0017,303.0
55.43180594917954,283.84,0.0017,301.0
55.50532293319702,287.84,0.0017,302.0
