Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
31.432070999988355,0.0024,411,0
31.476846000005025,0.0024,406,0
31.522186999965925,0.0023,407,0
31.56668719998561,0.0024,408,0
31.611431299999822,0.0025,407,0
31.656975399993826,0.0023,406,0
31.74722949997522,0.0023,407,0
31.79152879997855,0.0024,407,0
31.83649069996318,0.0024,407,0
31.881365399982315,0.0022,407,0
31.926385800004937,0.0024,407,0
32.017284900008235,0.0024,408,0
32.019618699967396,0.0023,407,0
32.06208040000638,0.0025,406,0
32.10660499997903,0.0024,406,0
32.19645659998059,0.0025,408,0
32.241446600004565,0.0025,407,0
32.28640369995264,0.0023,407,0
32.33144340000581,0.0022,405,0
32.37666680000257,0.0023,406,0
32.422194199985825,0.0023,408,0
32.467387499986216,0.0023,407,0
32.5124009999563,0.0024,403,0
32.55668699997477,0.0024,403,0
32.64645840000594,0.0024,403,0
32.69212789996527,0.0024,404,0
32.73697889997857,0.0022,403,0
32.78211339999689,0.0024,403,0
32.82716609997442,0.0023,402,0
32.87206799996784,0.0023,402,0
32.916952900006436,0.0022,404,0
32.96157439996023,0.0023,404,0
33.00669680000283,0.0022,403,0
33.09653509996133,0.0022,404,0
33.14281910000136,0.0023,404,0
33.186633399978746,0.0023,403,0
33.23136059998069,0.0024,403,0
33.2769849000033,0.0023,403,0
33.32172879995778,0.0024,403,0
33.367116599984,0.0023,403,0
33.41222860000562,0.0024,403,0
33.45666209998308,0.0023,403,0
33.546445599989966,0.0023,403,0
33.59219729999313,0.0022,403,0
33.63664419995621,0.0023,400,0
33.68136359995697,0.0023,399,0
33.727397199952975,0.0023,399,0
33.77190679998603,0.0022,399,0
33.817070099990815,0.0022,400,0
33.86189880000893,0.0022,399,0
33.9070007999544,0.0023,399,0
33.9975288999849,0.0022,399,0
34.04186469997512,0.0023,399,0
34.086581599956844,0.0023,400,0
34.13148340000771,0.0023,400,0
34.17650339996908,0.0022,398,0
34.221413199964445,0.0022,400,0
34.2666806000052,0.0023,399,0
34.31210929999361,0.0023,400,0
34.35637090000091,0.0023,399,0
34.446462899970356,0.0023,399,0
34.49149599997327,0.0023,399,0
34.53709840000374,0.0023,399,0
34.581692399980966,0.0022,399,0
34.6269701999845,0.0023,400,0
34.672458999964874,0.0023,400,0
34.717000200005714,0.0024,396,0
34.76197399996454,0.0023,395,0
34.80674689996522,0.0022,395,0
34.896333699987736,0.0022,394,0
34.94133259996306,0.0022,396,0
34.98630899999989,0.0023,397,0
35.03154100000393,0.0022,396,0
35.07706409995444,0.0022,396,0
35.12171289999969,0.0023,396,0
35.16675709997071,0.0023,396,0
35.21204269997543,0.0023,395,0
35.25680949998787,0.0022,396,0
35.3475511999568,0.0022,396,0
35.39195939997444,0.0022,396,0
35.43676929996582,0.0022,395,0
35.48195569997188,0.0023,395,0
35.5267179000075,0.0023,396,0
35.572171499952674,0.0021,395,0
35.616866199998185,0.0022,394,0
35.66172729997197,0.0023,396,0
35.70721889997367,0.0023,396,0
35.797300899983384,0.0023,391,0
35.841844899987336,0.0021,391,0
35.88691269996343,0.0022,391,0
35.93230869999388,0.0022,391,0
35.976669700001366,0.0023,391,0
36.02217189996736,0.0021,391,0
36.06714769999962,0.0023,391,0
36.112365799956024,0.0024,391,0
36.157194299972616,0.0022,392,0
36.24792329996126,0.0022,390,0
36.292149399989285,0.0023,391,0
36.33711580000818,0.0024,393,0
36.38164340000367,0.0023,391,0
36.426658699987456,0.0023,391,0
36.47281839995412,0.0021,391,0
36.517078200005926,0.0022,391,0
36.56189979996998,0.0023,391,0
36.606744199991226,0.0023,391,0
36.697206199984066,0.0022,391,0
36.74161239998648,0.0023,392,0
36.78681759996107,0.0022,391,0
36.83244939998258,0.0022,391,0
36.876832799986005,0.0022,387,0
36.92212139995536,0.0023,386,0
36.966643399966415,0.0022,388,0
37.01208239997504,0.0023,388,0
37.057044499961194,0.0022,388,0
37.14725370000815,0.0022,387,0
37.1916258999845,0.0023,386,0
37.23711539997021,0.0023,387,0
37.28160409996053,0.0022,387,0
37.32677200000035,0.0021,387,0
37.37221139995381,0.0022,388,0
37.41712389996974,0.0022,388,0
37.46195420000004,0.0023,387,0
37.50711179996142,0.0023,386,0
37.597729399974924,0.0023,388,0
37.64190379995853,0.0022,387,0
37.68646140000783,0.0021,386,0
37.73209459998179,0.0022,388,0
37.77653559995815,0.0023,388,0
37.82159219996538,0.0022,387,0
37.86704819998704,0.0022,387,0
37.91249689995311,0.0023,383,0
37.956905899976846,0.0022,383,0
38.047170599980745,0.0023,383,0
38.091618500009645,0.0022,384,0
38.136595499992836,0.0023,383,0
38.18201079999562,0.0023,384,0
38.22727390000364,0.0022,384,0
38.27158179995604,0.0022,383,0
38.31709829997271,0.0022,384,0
38.361780899984296,0.0023,384,0
38.40667269995902,0.0023,383,0
38.49725469999248,0.0023,383,0
38.54160459997365,0.0023,383,0
38.58667669998249,0.0023,383,0
38.63162120000925,0.0023,383,0
38.67703099997016,0.0022,383,0
38.72212439996656,0.0021,383,0
38.766655799990986,0.0022,383,0
38.81191339995712,0.0022,382,0
38.85679160000291,0.0022,383,0
38.94740389997605,0.0021,383,0
