Time,VG (mV),IDS (mA),VDS (mV)
39.32384506488993,643.0,0.0031,21.0
39.383067723120185,636.0,0.0009,17.0
39.44229038135044,653.0,0.0017,35.0
39.50151303958069,653.0,0.0038,28.0
39.560735697810955,639.0,0.0024,21.0
39.61995835604121,657.0,0.0041,28.0
39.679181014271464,653.0,0.0013,21.0
39.73840367250172,653.0,0.0034,31.0
39.79762633073197,653.0,0.0024,24.0
39.856848988962234,636.0,0.0034,28.0
39.91607164719249,650.0,0.002,14.0
39.97529430542274,643.0,0.002,17.0
40.034516963653,646.0,0.0027,21.0
40.09373962188325,636.0,0.0038,28.0
40.15296228011351,639.0,0.0038,21.0
40.21218493834377,636.0,0.0034,24.0
40.27140759657402,653.0,0.0041,21.0
40.33063025480428,643.0,0.0038,28.0
40.38985291303454,632.0,0.0031,21.0
40.44907557126479,646.0,0.0024,7.0
40.50829822949505,636.0,0.0038,28.0
40.5675208877253,653.0,0.0006,28.0
40.626743545955556,646.0,0.0034,28.0
40.68596620418582,636.0,0.0013,21.0
40.74518886241607,643.0,0.002,28.0
40.804411520646326,643.0,0.0034,28.0
40.86363417887658,639.0,0.002,21.0
40.922856837106835,639.0,0.0013,21.0
40.982079495337096,650.0,0.0034,24.0
41.04130215356735,646.0,0.002,28.0
41.100524811797605,636.0,0.0038,21.0
41.15974747002786,636.0,0.0024,17.0
41.218970128258114,653.0,0.0034,35.0
41.278192786488376,650.0,0.002,24.0
41.33741544471863,643.0,0.0013,24.0
41.396638102948884,636.0,0.0031,28.0
41.45586076117914,639.0,0.0031,31.0
41.5150834194094,636.0,0.0009,28.0
41.574306077639655,639.0,0.0034,28.0
41.63352873586991,646.0,0.0009,24.0
41.69275139410016,650.0,0.0013,21.0
41.75197405233042,639.0,0.0034,31.0
41.81119671056068,653.0,0.0038,21.0
41.870419368790934,660.0,0.0034,24.0
41.92964202702119,643.0,0.0031,24.0
41.98886468525144,639.0,0.0013,17.0
42.0480873434817,643.0,0.0013,35.0
42.10731000171196,636.0,0.0034,28.0
42.16653265994221,650.0,0.0006,21.0
42.22575531817247,643.0,0.0024,31.0
42.28497797640272,653.0,0.0034,21.0
42.34420063463298,653.0,0.0038,24.0
42.40342329286324,639.0,0.0024,17.0
42.46264595109349,636.0,0.0013,17.0
42.52186860932375,650.0,0.0013,21.0
42.581091267554,653.0,0.0017,17.0
42.64031392578426,650.0,0.0013,17.0
42.69953658401452,650.0,0.0034,21.0
42.75875924224477,636.0,0.0034,21.0
42.817981900475026,636.0,0.0027,17.0
42.87720455870528,657.0,0.0006,21.0
42.93642721693554,639.0,0.0027,21.0
42.995649875165796,632.0,0.002,28.0
43.05487253339605,639.0,0.0038,21.0
43.114095191626305,646.0,0.0013,17.0
43.17331784985656,636.0,0.0034,17.0
43.23254050808682,636.0,0.0048,24.0
43.291763166317075,632.0,0.0024,17.0
43.35098582454733,636.0,0.0024,28.0
43.410208482777584,636.0,0.0024,31.0
43.469431141007846,643.0,0.0038,24.0
43.5286537992381,646.0,0.0038,14.0
43.587876457468354,639.0,0.0038,17.0
43.64709911569861,657.0,0.0009,28.0
43.70632177392886,636.0,0.0038,21.0
43.765544432159125,650.0,0.0041,17.0
43.82476709038938,636.0,0.0024,21.0
43.88398974861963,639.0,0.0038,24.0
43.94321240684989,636.0,0.0006,21.0
44.00243506508014,643.0,0.0038,21.0
44.061657723310404,643.0,0.0006,28.0
44.12088038154066,636.0,0.0038,24.0
44.18010303977091,650.0,0.0017,21.0
44.23932569800117,643.0,0.0038,17.0
44.29854835623143,646.0,0.0031,28.0
44.35777101446168,636.0,0.0009,21.0
44.41699367269194,646.0,0.0038,28.0
44.47621633092219,636.0,0.0024,21.0
44.535438989152446,660.0,0.0027,21.0
44.59466164738271,650.0,0.0024,28.0
44.65388430561296,646.0,0.0027,21.0
44.71310696384322,639.0,0.002,17.0
44.77232962207347,643.0,0.0017,21.0
44.831552280303725,643.0,0.0006,28.0
44.89077493853399,650.0,0.002,28.0
44.94999759676424,646.0,0.0038,21.0
45.009220254994496,646.0,0.0038,21.0
45.06844291322475,653.0,0.0034,17.0
45.127665571455005,639.0,0.0031,28.0
45.186888229685266,639.0,0.0009,21.0
45.24611088791552,639.0,0.0034,24.0
45.305333546145775,646.0,0.0038,21.0
45.36455620437603,643.0,0.0034,24.0
45.42377886260629,639.0,0.0041,21.0
45.483001520836545,632.0,0.0024,17.0
45.5422241790668,650.0,0.0027,28.0
45.601446837297054,639.0,0.0034,17.0
45.66066949552731,646.0,0.0045,21.0
45.71989215375757,636.0,0.0034,28.0
45.779114811987824,650.0,0.0009,28.0
45.83833747021808,636.0,0.0009,24.0
45.89756012844833,646.0,0.0034,28.0
45.95678278667859,639.0,0.0013,24.0
46.01600544490885,653.0,0.002,17.0
46.0752281031391,650.0,0.0013,28.0
46.13445076136936,643.0,0.0006,17.0
46.19367341959961,636.0,0.0009,24.0
46.252896077829874,646.0,-0.0005,28.0
46.31211873606013,643.0,0.0013,14.0
46.37134139429038,653.0,0.0045,21.0
46.43056405252064,646.0,0.0034,28.0
46.48978671075089,639.0,0.0038,28.0
46.54900936898115,650.0,0.0034,24.0
46.60823202721141,646.0,0.0034,28.0
46.66745468544166,643.0,0.0038,21.0
46.726677343671916,639.0,0.0017,21.0
46.78590000190217,653.0,0.0031,21.0
46.84512266013243,646.0,0.0038,21.0
46.90434531836269,653.0,0.0038,24.0
46.96356797659294,643.0,0.0034,28.0
47.022790634823195,646.0,0.0024,28.0
47.08201329305345,650.0,0.0006,28.0
47.14123595128371,643.0,0.0038,31.0
47.200458609513966,639.0,0.0034,21.0
47.25968126774422,639.0,0.0038,28.0
47.318903925974475,643.0,0.0031,17.0
47.378126584204736,639.0,0.0038,28.0
47.43734924243499,643.0,0.0041,21.0
47.496571900665245,639.0,0.0031,21.0
47.5557945588955,643.0,-0.0001,21.0
47.615017217125754,643.0,0.0038,17.0
47.674239875356015,643.0,0.0038,21.0
47.73346253358627,643.0,0.002,24.0
47.792685191816524,639.0,0.0024,17.0
47.85190785004678,636.0,0.0027,28.0
47.91113050827703,650.0,0.0041,21.0
47.970353166507294,653.0,0.0031,31.0
48.02957582473755,643.0,0.002,24.0
