Time,VG (mV),IDS (mA),VDS (mV)
34.06023617449831,217.0,0.0024,551.0
34.11207823869084,214.0,-0.0005,555.0
34.16392030288338,242.0,0.0002,544.0
34.215762367075925,228.0,-0.0012,551.0
34.26760443126846,217.0,0.0024,534.0
34.319446495461,228.0,-0.0005,537.0
34.37128855965354,214.0,0.0006,534.0
34.42313062384608,221.0,0.0024,523.0
34.47497268803862,221.0,0.0017,520.0
34.52681475223116,225.0,0.0024,520.0
34.578656816423695,217.0,0.0024,509.0
34.63049888061624,214.0,0.0017,513.0
34.68234094480878,214.0,0.002,495.0
34.73418300900131,217.0,-0.0001,499.0
34.786025073193855,225.0,0.0017,488.0
34.8378671373864,214.0,-0.0005,485.0
34.88970920157893,228.0,0.002,481.0
34.94155126577147,217.0,0.0013,488.0
34.993393329964015,225.0,0.0024,471.0
35.04523539415655,217.0,0.0013,467.0
35.09707745834909,225.0,0.0013,450.0
35.14891952254163,228.0,-0.0001,467.0
35.20076158673417,214.0,0.0013,439.0
35.25260365092671,225.0,0.0017,450.0
35.30444571511925,221.0,0.0009,435.0
35.356287779311785,217.0,0.002,432.0
35.40812984350433,221.0,-0.0005,425.0
35.45997190769687,228.0,0.0017,425.0
35.5118139718894,225.0,0.0024,418.0
35.563656036081944,225.0,0.002,418.0
35.615498100274486,214.0,0.0006,411.0
35.66734016446702,221.0,0.0006,397.0
35.71918222865956,217.0,0.0024,390.0
35.771024292852104,225.0,-0.0029,397.0
35.82286635704464,225.0,0.0017,376.0
35.87470842123718,217.0,0.0002,376.0
35.92655048542972,225.0,0.0017,372.0
35.97839254962226,228.0,-0.0005,362.0
36.0302346138148,225.0,-0.0015,355.0
36.08207667800734,225.0,0.0009,365.0
36.133918742199874,217.0,0.0006,351.0
36.185760806392416,225.0,0.0009,355.0
36.23760287058495,228.0,-0.0012,337.0
36.28944493477749,210.0,-0.0005,330.0
36.341286998970034,225.0,0.0027,333.0
36.39312906316257,217.0,0.0013,326.0
36.44497112735511,221.0,0.0006,326.0
36.49681319154765,217.0,-0.0008,323.0
36.54865525574019,214.0,0.0002,312.0
36.60049731993273,217.0,0.0013,312.0
36.65233938412527,221.0,-0.0001,298.0
36.704181448317804,217.0,0.0024,298.0
36.756023512510346,225.0,0.0013,291.0
36.80786557670289,221.0,-0.0001,288.0
36.85970764089542,214.0,-0.0005,281.0
36.911549705087964,217.0,0.0024,281.0
36.963391769280506,221.0,-0.0005,270.0
37.01523383347304,235.0,-0.0005,267.0
37.06707589766558,214.0,-0.0001,253.0
37.11891796185812,214.0,-0.0005,260.0
37.17076002605066,217.0,0.0024,242.0
37.2226020902432,225.0,-0.0001,249.0
37.27444415443574,225.0,0.0017,242.0
37.326286218628276,228.0,0.0013,239.0
37.37812828282082,217.0,-0.0001,228.0
37.42997034701336,217.0,0.0024,221.0
37.481812411205894,217.0,0.0017,221.0
37.533654475398436,217.0,0.002,214.0
37.58549653959098,210.0,-0.0005,210.0
37.63733860378351,228.0,0.002,203.0
37.68918066797605,232.0,0.0009,228.0
37.741022732168595,225.0,-0.0005,200.0
37.79286479636113,217.0,-0.0008,182.0
37.84470686055367,217.0,0.0009,186.0
37.89654892474621,228.0,0.0002,175.0
37.94839098893875,225.0,0.0002,175.0
38.00023305313129,228.0,0.0024,168.0
38.05207511732383,221.0,0.002,165.0
38.103917181516366,225.0,0.002,161.0
38.15575924570891,232.0,0.0006,151.0
38.20760130990145,221.0,0.0024,144.0
38.25944337409398,232.0,-0.0008,133.0
38.311285438286525,203.0,0.0024,137.0
38.36312750247907,225.0,0.0024,130.0
38.4149695666716,225.0,-0.0012,130.0
38.46681163086414,228.0,-0.0015,130.0
38.518653695056685,228.0,-0.0005,116.0
38.57049575924922,228.0,-0.0008,119.0
38.62233782344176,228.0,0.0006,108.0
38.6741798876343,228.0,0.0002,101.0
38.72602195182684,225.0,0.0002,101.0
38.77786401601938,228.0,-0.0019,94.0
38.82970608021192,232.0,-0.0015,80.0
38.881548144404455,225.0,-0.0001,87.0
38.933390208597,217.0,0.0006,77.0
38.98523227278954,221.0,0.0013,77.0
39.03707433698207,228.0,-0.0001,63.0
39.088916401174615,228.0,0.0002,63.0
39.140758465367156,225.0,0.0009,52.0
39.19260052955969,225.0,0.0002,45.0
39.24444259375223,217.0,0.0027,38.0
39.296284657944774,217.0,0.0017,31.0
39.34812672213731,217.0,0.0024,31.0
39.39996878632985,228.0,0.0024,35.0
39.45181085052239,225.0,-0.0001,35.0
39.50365291471493,418.0,0.002,45.0
39.55549497890747,428.0,0.0006,35.0
39.60733704310001,428.0,0.0017,42.0
39.659179107292545,425.0,0.0006,49.0
39.711021171485086,432.0,0.0006,45.0
39.76286323567763,407.0,0.002,45.0
39.81470529987016,425.0,0.0034,56.0
39.866547364062704,418.0,0.0027,66.0
39.918389428255246,418.0,0.0027,73.0
39.97023149244778,418.0,0.0031,73.0
40.02207355664032,425.0,0.0034,84.0
40.073915620832864,428.0,0.0009,84.0
40.1257576850254,425.0,-0.0005,91.0
40.17759974921794,425.0,0.0024,101.0
40.22944181341048,418.0,0.002,101.0
40.281283877603016,425.0,0.0024,112.0
40.33312594179556,432.0,0.0009,116.0
40.3849680059881,432.0,-0.0001,119.0
40.436810070180634,425.0,0.0006,119.0
40.488652134373176,428.0,0.0027,130.0
40.54049419856572,435.0,0.0034,140.0
40.59233626275825,425.0,0.002,140.0
40.644178326950794,432.0,0.0052,144.0
40.696020391143335,428.0,0.002,147.0
40.74786245533587,428.0,0.0034,147.0
40.79970451952841,428.0,0.0034,154.0
40.85154658372095,425.0,0.0027,165.0
40.90338864791349,421.0,0.0041,161.0
40.95523071210603,432.0,0.0034,175.0
41.00707277629857,425.0,0.0024,179.0
41.058914840491106,428.0,0.0034,182.0
41.11075690468365,439.0,0.0031,193.0
41.16259896887618,432.0,0.0006,200.0
41.214441033068724,425.0,0.0031,200.0
41.266283097261265,425.0,0.0038,203.0
41.3181251614538,428.0,0.002,207.0
41.36996722564634,425.0,0.0034,214.0
41.42180928983888,435.0,0.0024,217.0
41.47365135403142,425.0,0.0034,225.0
41.52549341822396,425.0,0.0009,207.0
41.5773354824165,428.0,0.0031,235.0
41.629177546609036,425.0,0.0017,242.0
41.68101961080158,425.0,0.0002,246.0
41.73286167499412,425.0,0.0038,253.0
41.784703739186654,432.0,0.0009,263.0
41.836545803379195,432.0,0.0034,263.0
41.88838786757174,428.0,0.0027,270.0
41.94022993176427,428.0,0.0017,270.0
41.99207199595681,425.0,0.0027,277.0
42.043914060149355,428.0,0.0034,281.0
42.09575612434189,432.0,0.0024,288.0
42.14759818853443,425.0,0.0024,298.0
42.19944025272697,435.0,0.0002,298.0
42.25128231691951,428.0,0.0034,302.0
42.30312438111205,428.0,0.0038,312.0
42.35496644530459,428.0,0.0013,316.0
42.406808509497125,425.0,0.0009,319.0
42.45865057368967,432.0,0.0009,330.0
42.51049263788221,428.0,0.0038,316.0
42.56233470207474,425.0,0.0009,330.0
42.614176766267285,432.0,0.0002,333.0
42.66601883045983,432.0,0.0034,344.0
42.71786089465236,428.0,0.0013,351.0
42.7697029588449,425.0,0.0006,365.0
42.821545023037444,428.0,0.002,369.0
42.87338708722998,428.0,0.0031,372.0
42.92522915142252,425.0,0.0031,369.0
42.97707121561506,418.0,0.0034,369.0
43.0289132798076,421.0,0.0038,379.0
43.08075534400014,428.0,0.002,397.0
43.13259740819268,418.0,0.0024,390.0
43.184439472385215,414.0,0.0009,404.0
43.236281536577756,418.0,0.0027,407.0
43.2881236007703,428.0,0.0002,414.0
43.33996566496283,428.0,0.0027,418.0
43.391807729155374,432.0,0.0027,418.0
43.443649793347916,432.0,0.0009,428.0
43.49549185754045,425.0,0.0002,421.0
43.54733392173299,425.0,0.0013,428.0
43.599175985925534,421.0,0.0027,435.0
43.65101805011807,432.0,0.0031,446.0
43.70286011431061,418.0,0.0034,457.0
43.75470217850315,428.0,0.0034,464.0
43.806544242695686,432.0,0.0017,464.0
43.85838630688823,425.0,0.0013,460.0
43.91022837108077,432.0,0.0031,474.0
43.962070435273304,428.0,0.0034,481.0
44.013912499465846,428.0,0.0038,481.0
44.06575456365839,425.0,0.0038,485.0
44.11759662785092,425.0,0.0031,495.0
44.169438692043464,432.0,0.0034,506.0
44.221280756236006,428.0,0.0006,499.0
44.27312282042854,432.0,0.0006,509.0
44.32496488462108,428.0,0.0009,513.0
44.37680694881362,432.0,0.0009,527.0
44.42864901300616,425.0,0.002,523.0
44.4804910771987,432.0,0.002,537.0
44.53233314139124,425.0,0.0002,527.0
44.584175205583776,425.0,0.0031,530.0
44.63601726977632,439.0,0.0006,541.0
44.68785933396886,425.0,0.0034,555.0
44.739701398161394,425.0,0.0013,551.0
44.791543462353935,425.0,0.0027,566.0
44.84338552654648,432.0,0.0038,562.0
44.89522759073901,428.0,0.0034,580.0
44.94706965493155,432.0,0.0034,569.0
44.998911719124095,428.0,0.0034,576.0
45.05075378331663,428.0,0.0034,580.0
45.10259584750917,425.0,0.0034,594.0
45.15443791170171,432.0,0.0031,590.0
45.20627997589425,421.0,0.0027,608.0
45.25812204008679,428.0,0.0034,604.0
45.30996410427933,414.0,0.0013,615.0
45.361806168471865,435.0,0.0027,615.0
45.41364823266441,425.0,0.0009,625.0
45.46549029685695,421.0,0.0038,608.0
45.51733236104948,428.0,0.0013,629.0
45.569174425242025,425.0,0.0013,622.0
45.62101648943457,428.0,0.0002,653.0
45.6728585536271,414.0,0.0034,636.0
45.72470061781964,432.0,0.0038,646.0
45.776542682012185,446.0,0.0013,653.0
45.82838474620472,428.0,0.0034,664.0
45.88022681039726,432.0,0.0027,667.0
45.932068874589795,425.0,0.0031,678.0
45.98391093878234,428.0,0.0027,671.0
46.03575300297488,425.0,0.0031,671.0
46.08759506716741,428.0,0.0031,678.0
46.139437131359955,428.0,0.0034,689.0
46.1912791955525,425.0,0.0006,685.0
46.24312125974503,428.0,0.0024,724.0
46.29496332393757,414.0,0.0038,706.0
46.346805388130115,421.0,0.0024,713.0
46.39864745232265,414.0,0.0034,703.0
46.45048951651519,418.0,0.0041,720.0
46.50233158070773,425.0,0.0031,724.0
46.55417364490027,425.0,0.0024,738.0
46.60601570909281,435.0,0.0034,748.0
46.65785777328535,414.0,0.0034,738.0
46.709699837477885,425.0,0.0048,734.0
46.76154190167043,421.0,0.0034,748.0
46.81338396586297,428.0,0.0009,755.0
46.8652260300555,428.0,0.0027,766.0
46.917068094248044,425.0,0.0013,769.0
46.968910158440586,428.0,0.0034,791.0
47.02075222263312,432.0,0.0034,762.0
47.07259428682566,428.0,0.0024,776.0
47.124436351018204,421.0,0.0013,791.0
47.17627841521074,432.0,0.0027,805.0
47.22812047940328,425.0,0.0027,801.0
47.27996254359582,421.0,0.0017,822.0
47.33180460778836,428.0,0.0031,801.0
47.3836466719809,418.0,0.0041,822.0
47.43548873617344,421.0,0.0031,819.0
47.487330800365974,421.0,0.0024,843.0
47.539172864558516,418.0,0.0031,826.0
47.59101492875106,418.0,0.0006,836.0
47.64285699294359,425.0,0.0027,836.0
47.694699057136134,435.0,0.0034,847.0
47.746541121328676,428.0,0.0027,857.0
47.79838318552121,428.0,0.0034,875.0
47.85022524971375,418.0,0.0027,857.0
47.902067313906294,425.0,0.0031,878.0
47.95390937809883,435.0,0.0027,871.0
48.00575144229137,418.0,0.0002,889.0
48.05759350648391,421.0,0.0017,882.0
48.109435570676446,432.0,0.0034,892.0
48.16127763486899,439.0,0.002,900.0
48.21311969906153,421.0,0.0034,896.0
48.264961763254064,414.0,0.0031,910.0
48.316803827446606,421.0,0.0027,921.0
48.36864589163915,428.0,0.0031,931.0
48.42048795583168,425.0,0.0013,914.0
48.47233002002422,425.0,0.0013,931.0
48.524172084216765,425.0,0.0027,938.0
48.5760141484093,428.0,0.0024,949.0
48.62785621260184,425.0,0.0038,956.0
48.67969827679438,428.0,0.0027,970.0
48.73154034098692,425.0,0.002,935.0
48.78338240517946,428.0,0.0031,945.0
48.835224469372,432.0,0.0038,945.0
48.887066533564536,432.0,0.0024,963.0
48.93890859775708,428.0,0.0024,949.0
48.99075066194962,432.0,0.0034,994.0
49.04259272614215,428.0,0.0027,973.0
49.094434790334695,421.0,0.0034,1001.0
49.14627685452724,435.0,0.0024,987.0
49.19811891871977,421.0,0.0027,994.0
49.24996098291231,421.0,0.002,1012.0
49.301803047104855,421.0,0.0017,998.0
49.35364511129739,435.0,0.0006,984.0
49.40548717548993,428.0,0.0031,1012.0
49.45732923968247,432.0,0.002,977.0
49.50917130387501,428.0,0.0034,998.0
49.56101336806755,428.0,0.0034,977.0
49.61285543226009,425.0,0.0024,991.0
49.664697496452625,425.0,0.0013,956.0
49.71653956064517,439.0,0.0006,973.0
49.76838162483771,435.0,0.0038,963.0
49.82022368903024,435.0,0.0024,963.0
49.872065753222785,432.0,0.002,931.0
49.923907817415326,435.0,0.0031,938.0
49.97574988160786,439.0,0.0034,921.0
50.0275919458004,414.0,0.0038,949.0
50.079434009992944,425.0,0.0031,917.0
50.13127607418548,432.0,0.0017,928.0
50.18311813837802,425.0,0.0024,921.0
50.23496020257056,421.0,0.0034,924.0
50.2868022667631,421.0,0.0034,903.0
50.33864433095564,425.0,0.0013,914.0
50.39048639514818,421.0,0.0006,889.0
50.442328459340715,428.0,0.0006,907.0
50.494170523533256,428.0,0.0006,889.0
50.5460125877258,435.0,0.002,882.0
50.59785465191833,421.0,0.0034,864.0
50.649696716110874,428.0,0.0031,871.0
50.70153878030341,428.0,0.0034,850.0
50.75338084449595,432.0,0.0013,868.0
50.80522290868849,425.0,0.0013,847.0
50.85706497288103,418.0,0.0006,878.0
50.90890703707357,425.0,0.0038,829.0
50.96074910126611,432.0,0.0017,850.0
51.012591165458645,428.0,0.0013,833.0
51.064433229651186,428.0,0.002,843.0
51.11627529384373,428.0,0.0034,829.0
51.16811735803626,428.0,0.002,833.0
51.219959422228804,425.0,0.0038,815.0
51.271801486421346,421.0,0.0031,822.0
51.32364355061388,425.0,-0.0005,815.0
51.37548561480642,425.0,0.0031,812.0
51.427327678998964,425.0,0.0038,776.0
51.4791697431915,418.0,0.0006,787.0
51.53101180738404,428.0,0.0002,773.0
51.58285387157658,425.0,0.0027,776.0
51.634695935769116,421.0,0.0034,787.0
51.68653799996166,428.0,0.002,776.0
51.7383800641542,432.0,0.0024,762.0
51.790222128346734,425.0,0.0024,759.0
51.842064192539276,428.0,0.0034,741.0
51.89390625673182,428.0,0.0034,745.0
51.94574832092435,421.0,0.0031,745.0
51.997590385116894,425.0,0.002,738.0
52.049432449309435,414.0,0.002,717.0
52.10127451350197,425.0,0.0027,748.0
52.15311657769451,428.0,0.0027,706.0
52.20495864188705,418.0,0.0038,734.0
52.25680070607959,421.0,0.0031,710.0
52.30864277027213,428.0,0.0006,706.0
52.36048483446467,425.0,0.0024,703.0
52.412326898657206,425.0,0.0034,710.0
52.46416896284975,435.0,0.0009,692.0
52.51601102704229,418.0,0.0024,696.0
52.567853091234824,407.0,0.0002,682.0
52.619695155427365,425.0,0.0027,671.0
52.67153721961991,428.0,0.0024,671.0
52.72337928381244,425.0,0.002,678.0
52.77522134800498,425.0,-0.0005,657.0
52.827063412197525,428.0,0.0024,653.0
52.87890547639006,432.0,0.002,643.0
52.9307475405826,428.0,0.0031,646.0
52.98258960477514,425.0,0.0013,643.0
53.03443166896768,425.0,0.0027,636.0
53.08627373316022,421.0,0.0031,615.0
53.13811579735276,411.0,0.0027,622.0
53.189957861545295,428.0,0.0024,604.0
53.24179992573784,428.0,0.0009,608.0
53.29364198993038,414.0,0.0024,608.0
53.34548405412291,421.0,0.0034,594.0
53.397326118315455,428.0,0.0024,604.0
53.449168182508,411.0,0.0041,590.0
53.50101024670053,418.0,0.0024,594.0
53.55285231089307,425.0,0.0034,576.0
53.604694375085614,421.0,0.0009,580.0
53.65653643927815,421.0,0.002,583.0
53.70837850347069,428.0,0.002,580.0
53.76022056766323,421.0,0.0038,573.0
53.81206263185577,425.0,0.0034,558.0
53.86390469604831,428.0,0.0009,551.0
53.91574676024085,425.0,0.0009,551.0
53.967588824433385,435.0,0.0031,537.0
54.01943088862593,439.0,0.0027,548.0
54.07127295281847,428.0,0.0027,527.0
54.123115017011,428.0,0.0009,523.0
54.174957081203544,421.0,0.002,523.0
54.226799145396086,425.0,0.0034,516.0
54.27864120958862,425.0,0.0006,513.0
54.33048327378116,425.0,0.0027,506.0
54.382325337973704,428.0,0.0024,495.0
54.43416740216624,428.0,0.0027,492.0
54.48600946635878,425.0,0.0009,499.0
54.53785153055132,432.0,0.0027,485.0
54.589693594743856,421.0,0.0027,481.0
54.6415356589364,421.0,0.0034,485.0
54.69337772312894,432.0,0.0024,467.0
54.745219787321474,425.0,0.0006,467.0
54.797061851514016,432.0,0.0017,453.0
54.84890391570656,428.0,0.0006,450.0
54.90074597989909,407.0,0.0002,457.0
54.952588044091634,418.0,0.0034,450.0
55.004430108284176,421.0,0.0034,435.0
55.05627217247671,428.0,0.0038,432.0
55.10811423666925,421.0,0.002,428.0
55.15995630086179,425.0,0.0009,421.0
55.21179836505433,418.0,0.0038,411.0
55.26364042924687,425.0,0.0045,414.0
55.31548249343941,418.0,0.0034,404.0
55.367324557631946,425.0,0.0045,400.0
55.41916662182449,425.0,0.0031,397.0
55.47100868601703,428.0,0.0027,397.0
55.522850750209564,418.0,0.0031,383.0
55.574692814402106,425.0,0.0017,407.0
55.62653487859464,428.0,0.0013,372.0
55.67837694278718,425.0,0.0006,372.0
55.73021900697972,425.0,0.0002,369.0
55.78206107117226,428.0,0.0009,369.0
55.8339031353648,425.0,-0.0001,355.0
55.88574519955734,428.0,0.0009,348.0
55.937587263749876,428.0,0.0034,348.0
55.98942932794242,428.0,0.0031,348.0
56.04127139213496,425.0,0.0027,337.0
56.093113456327494,418.0,0.0027,330.0
56.144955520520035,418.0,0.002,312.0
56.19679758471258,428.0,0.0031,323.0
56.24863964890511,418.0,0.0024,302.0
56.30048171309765,425.0,0.0027,316.0
56.352323777290195,432.0,0.0031,302.0
56.40416584148273,425.0,0.0009,295.0
56.45600790567527,425.0,0.0027,298.0
56.50784996986781,428.0,0.0038,295.0
56.55969203406035,428.0,0.0038,281.0
56.61153409825289,432.0,0.0027,284.0
56.66337616244543,425.0,0.002,274.0
56.715218226637965,421.0,0.002,270.0
56.76706029083051,411.0,0.0017,260.0
56.81890235502305,411.0,0.002,256.0
56.87074441921558,414.0,0.0034,249.0
56.922586483408125,421.0,0.002,242.0
56.97442854760067,418.0,0.0017,239.0
57.0262706117932,428.0,0.0027,232.0
57.07811267598574,428.0,0.0024,232.0
57.129954740178285,428.0,0.0027,228.0
57.18179680437082,421.0,0.0034,217.0
57.23363886856336,421.0,0.0017,225.0
57.2854809327559,425.0,0.0009,203.0
57.33732299694844,414.0,-0.0008,203.0
57.38916506114098,428.0,0.002,196.0
57.44100712533352,411.0,0.0024,196.0
57.492849189526055,418.0,0.0027,189.0
57.5446912537186,414.0,0.002,186.0
57.59653331791114,425.0,0.0031,186.0
57.64837538210367,421.0,0.0034,172.0
57.700217446296215,428.0,0.0034,175.0
57.752059510488756,425.0,0.0031,158.0
57.80390157468129,425.0,0.0009,154.0
57.85574363887383,418.0,0.0027,151.0
57.907585703066374,425.0,0.0027,154.0
57.95942776725891,418.0,0.0027,147.0
58.01126983145145,428.0,0.0024,140.0
58.06311189564399,432.0,0.0027,133.0
58.11495395983653,439.0,0.0034,137.0
58.16679602402907,428.0,0.0024,126.0
58.21863808822161,428.0,0.0006,119.0
58.270480152414144,435.0,0.0006,116.0
58.322322216606686,425.0,0.0027,116.0
58.37416428079923,428.0,0.0027,98.0
58.42600634499176,428.0,0.0031,91.0
58.477848409184304,418.0,0.0002,98.0
58.529690473376846,425.0,0.0013,94.0
58.58153253756938,421.0,0.002,87.0
58.63337460176192,428.0,0.0017,77.0
58.685216665954464,425.0,0.0027,70.0
58.737058730147,428.0,0.0024,63.0
58.78890079433954,428.0,0.0024,63.0
58.84074285853208,425.0,0.0024,59.0
58.892584922724616,428.0,0.0024,56.0
58.94442698691716,428.0,0.0024,45.0
58.9962690511097,421.0,0.0024,35.0
59.048111115302234,432.0,0.0009,31.0
59.099953179494776,418.0,-0.0005,31.0
59.15179524368732,411.0,-0.0012,14.0
59.20363730787985,622.0,0.0017,35.0
59.255479372072394,611.0,0.0006,31.0
59.307321436264935,625.0,0.0013,42.0
59.35916350045747,618.0,0.0024,42.0
59.41100556465001,615.0,0.0034,52.0
59.46284762884255,615.0,0.0034,45.0
59.51468969303509,632.0,0.0017,59.0
59.56653175722763,618.0,0.0027,66.0
59.61837382142017,629.0,0.0006,66.0
59.670215885612706,625.0,0.0027,70.0
59.72205794980525,625.0,0.0034,80.0
59.77390001399779,611.0,0.0055,77.0
59.82574207819032,618.0,0.0045,87.0
59.877584142382865,615.0,0.0041,94.0
59.92942620657541,629.0,0.0038,112.0
59.98126827076794,615.0,0.0059,101.0
60.03311033496048,625.0,0.0059,119.0
60.084952399153025,643.0,0.0069,116.0
60.13679446334556,629.0,0.0052,119.0
60.1886365275381,636.0,0.0055,130.0
60.24047859173064,622.0,0.0069,130.0
60.29232065592318,618.0,0.0083,140.0
60.34416272011572,625.0,0.0087,147.0
60.39600478430825,618.0,0.0087,147.0
60.447846848500795,625.0,0.009,154.0
60.49968891269334,625.0,0.0087,161.0
60.55153097688587,629.0,0.0094,168.0
60.60337304107841,632.0,0.0083,165.0
60.655215105270955,632.0,0.0097,175.0
60.70705716946349,632.0,0.0087,182.0
60.75889923365603,622.0,0.0097,182.0
60.81074129784857,632.0,0.009,186.0
60.86258336204111,625.0,0.009,193.0
60.91442542623365,625.0,0.0097,200.0
60.96626749042619,615.0,0.009,207.0
61.018109554618725,618.0,0.0118,214.0
61.06995161881127,611.0,0.0111,214.0
61.12179368300381,611.0,0.0101,225.0
61.17363574719634,636.0,0.009,225.0
61.225477811388885,618.0,0.009,232.0
61.277319875581426,625.0,0.0111,232.0
61.32916193977396,625.0,0.0111,239.0
61.3810040039665,625.0,0.0122,246.0
61.432846068159044,618.0,0.0097,256.0
61.48468813235158,622.0,0.0108,260.0
61.53653019654412,615.0,0.0136,260.0
61.58837226073666,622.0,0.0118,267.0
61.6402143249292,622.0,0.0104,281.0
61.69205638912174,622.0,0.0108,270.0
61.74389845331428,632.0,0.0125,288.0
61.795740517506815,618.0,0.0133,288.0
61.847582581699356,625.0,0.0101,295.0
61.8994246458919,625.0,0.0111,298.0
61.95126671008443,622.0,0.0122,302.0
62.003108774276974,632.0,0.0136,302.0
62.054950838469516,625.0,0.0111,319.0
62.10679290266205,643.0,0.0133,319.0
62.15863496685459,625.0,0.0111,326.0
62.210477031047134,625.0,0.0136,326.0
62.26231909523967,636.0,0.0133,344.0
62.31416115943221,636.0,0.0111,341.0
62.36600322362475,625.0,0.0136,344.0
62.417845287817286,625.0,0.0118,351.0
62.46968735200983,625.0,0.0115,358.0
62.52152941620237,632.0,0.0133,358.0
62.573371480394904,622.0,0.014,379.0
62.625213544587446,629.0,0.0122,372.0
62.67705560877999,618.0,0.0136,372.0
62.72889767297252,618.0,0.0122,379.0
62.780739737165064,618.0,0.0133,386.0
62.832581801357605,618.0,0.0136,397.0
62.88442386555014,622.0,0.0143,400.0
62.93626592974268,618.0,0.0147,390.0
62.98810799393522,615.0,0.0125,414.0
63.03995005812776,618.0,0.0122,414.0
63.0917921223203,629.0,0.0125,414.0
63.14363418651284,622.0,0.0136,428.0
63.195476250705376,625.0,0.014,428.0
63.24731831489792,625.0,0.0122,435.0
63.29916037909046,622.0,0.014,432.0
63.351002443282994,625.0,0.0115,435.0
63.402844507475535,629.0,0.014,446.0
63.45468657166808,636.0,0.0136,442.0
63.50652863586061,625.0,0.0147,457.0
63.55837070005315,625.0,0.0143,460.0
63.610212764245695,625.0,0.0125,471.0
63.66205482843823,625.0,0.0133,467.0
63.71389689263077,625.0,0.0136,485.0
63.76573895682331,625.0,0.014,488.0
63.81758102101585,629.0,0.0136,485.0
63.86942308520839,625.0,0.0143,485.0
63.92126514940093,629.0,0.0122,495.0
63.973107213593465,629.0,0.0133,506.0
64.024949277786,632.0,0.0147,516.0
64.07679134197855,632.0,0.0147,513.0
64.12863340617109,625.0,0.0129,530.0
64.18047547036362,625.0,0.0143,534.0
64.23231753455616,622.0,0.0125,527.0
64.2841595987487,632.0,0.0133,541.0
64.33600166294124,622.0,0.014,534.0
64.38784372713378,615.0,0.0118,544.0
64.43968579132633,625.0,0.0125,562.0
64.49152785551885,629.0,0.0136,566.0
64.5433699197114,632.0,0.0118,551.0
64.59521198390394,618.0,0.0136,566.0
64.64705404809648,632.0,0.0143,583.0
64.69889611228902,618.0,0.014,590.0
64.75073817648156,632.0,0.0111,583.0
64.80258024067409,625.0,0.0111,583.0
64.85442230486663,622.0,0.0136,597.0
64.90626436905917,625.0,0.0115,590.0
64.95810643325171,636.0,0.014,611.0
65.00994849744426,625.0,0.0143,622.0
65.0617905616368,622.0,0.0129,611.0
65.11363262582933,618.0,0.0118,622.0
65.16547469002187,618.0,0.0118,622.0
65.21731675421441,629.0,0.0133,632.0
65.26915881840695,625.0,0.0122,632.0
65.32100088259949,625.0,0.0118,629.0
65.37284294679203,625.0,0.0118,646.0
65.42468501098456,622.0,0.0136,653.0
65.4765270751771,622.0,0.0125,653.0
65.52836913936964,625.0,0.0115,664.0
65.58021120356219,615.0,0.014,664.0
65.63205326775473,625.0,0.0143,671.0
65.68389533194727,611.0,0.014,682.0
65.7357373961398,625.0,0.0118,678.0
65.78757946033234,611.0,0.0129,682.0
65.83942152452488,636.0,0.0122,703.0
65.89126358871742,618.0,0.0133,689.0
65.94310565290996,622.0,0.0111,696.0
65.9949477171025,604.0,0.0147,699.0
66.04678978129503,611.0,0.0136,706.0
66.09863184548757,622.0,0.0125,717.0
66.15047390968012,629.0,0.0133,738.0
66.20231597387266,629.0,0.0122,734.0
66.2541580380652,622.0,0.0133,727.0
66.30600010225774,615.0,0.0122,727.0
66.35784216645027,625.0,0.0125,745.0
66.40968423064281,625.0,0.0118,738.0
66.46152629483535,618.0,0.0136,769.0
66.5133683590279,618.0,0.0122,759.0
66.56521042322044,622.0,0.0136,759.0
66.61705248741298,622.0,0.0136,755.0
66.6688945516055,618.0,0.014,780.0
66.72073661579805,629.0,0.0115,769.0
66.77257867999059,611.0,0.0143,787.0
66.82442074418313,622.0,0.0133,773.0
66.87626280837567,629.0,0.0133,819.0
66.92810487256821,615.0,0.0108,805.0
66.97994693676074,615.0,0.0133,794.0
67.03178900095328,615.0,0.0118,787.0
67.08363106514582,625.0,0.0143,826.0
67.13547312933837,615.0,0.0133,808.0
67.1873151935309,625.0,0.0125,836.0
67.23915725772345,622.0,0.0115,822.0
67.29099932191598,625.0,0.0133,833.0
67.34284138610852,625.0,0.0136,836.0
67.39468345030106,632.0,0.014,861.0
67.4465255144936,622.0,0.0136,850.0
67.49836757868614,632.0,0.0136,864.0
67.55020964287868,618.0,0.0122,864.0
67.60205170707121,632.0,0.0125,878.0
67.65389377126375,632.0,0.0122,878.0
67.7057358354563,622.0,0.0111,885.0
67.75757789964884,622.0,0.0125,871.0
67.80941996384138,618.0,0.0133,885.0
67.8612620280339,615.0,0.0133,861.0
67.91310409222645,622.0,0.0125,892.0
67.96494615641899,622.0,0.0122,900.0
68.01678822061153,615.0,0.0111,914.0
68.06863028480407,618.0,0.0136,900.0
68.12047234899661,625.0,0.0129,917.0
68.17231441318914,625.0,0.0147,903.0
68.22415647738168,636.0,0.0125,928.0
68.27599854157422,615.0,0.0108,921.0
68.32784060576677,636.0,0.0136,928.0
68.37968266995931,632.0,0.0136,935.0
68.43152473415185,622.0,0.0118,966.0
68.48336679834438,625.0,0.0136,952.0
68.53520886253692,625.0,0.0111,977.0
