Time,ADC_Value,Offset
5.76794775601091,28.776,0.0054
5.839156987566601,38.376,0.0066
5.910366219122292,47.97599999999999,0.0075
5.9815754506779815,57.57599999999999,0.0086
6.052784682233671,67.152,0.0097
6.123993913789362,76.752,0.0109
6.195203145345053,86.35199999999999,0.0117
6.2664123769007425,95.95199999999998,0.0129
6.337621608456432,105.55199999999999,0.0139
6.408830840012123,115.128,0.015
6.480040071567814,124.728,0.016
6.5512493031235035,134.328,0.0172
6.622458534679193,143.928,0.018
6.693667766234884,153.504,0.0194
6.764876997790575,163.10399999999998,0.0201
6.8360862293462645,172.70399999999998,0.0213
6.907295460901954,182.30399999999997,0.0224
6.978504692457645,191.90399999999997,0.0233
7.049713924013336,182.30399999999997,0.0222
7.1209231555690256,172.70399999999998,0.0213
7.192132387124715,163.10399999999998,0.0198
7.263341618680406,153.504,0.0188
7.334550850236097,143.928,0.0182
7.405760081791787,134.328,0.017
7.476969313347476,124.728,0.016
7.548178544903167,115.128,0.0149
7.619387776458858,105.55199999999999,0.0139
7.690597008014548,95.95199999999998,0.0129
7.761806239570237,86.35199999999999,0.0116
7.833015471125928,76.752,0.0107
7.904224702681619,67.152,0.0098
7.975433934237309,57.57599999999999,0.0086
8.046643165792998,47.97599999999999,0.0075
8.117852397348688,38.376,0.0065
8.18906162890438,28.776,0.0055
8.26027086046007,19.2,0.0045
8.33148009201576,9.6,0.0035
8.402689323571451,0.0,0.0024
8.47389855512714,9.6,0.0036
8.54510778668283,19.2,0.0044
8.61631701823852,28.776,0.0053
8.68752624979421,38.376,0.0066
8.758735481349902,47.97599999999999,0.0076
8.829944712905592,57.57599999999999,0.0085
8.901153944461281,67.152,0.0096
8.972363176016973,76.752,0.0107
9.043572407572663,86.35199999999999,0.0117
9.114781639128353,95.95199999999998,0.0128
9.185990870684043,105.55199999999999,0.0139
9.257200102239732,115.128,0.0149
9.328409333795424,124.728,0.016
9.399618565351114,134.328,0.0171
9.470827796906804,143.928,0.0179
9.542037028462495,153.504,0.0191
9.613246260018185,163.10399999999998,0.0201
9.684455491573875,172.70399999999998,0.0211
9.755664723129565,182.30399999999997,0.0221
9.826873954685254,191.90399999999997,0.0233
9.898083186240946,182.30399999999997,0.0224
9.969292417796636,172.70399999999998,0.0211
10.040501649352326,163.10399999999998,0.0204
10.111710880908017,153.504,0.019
10.182920112463707,143.928,0.018
10.254129344019397,134.328,0.017
10.325338575575087,124.728,0.016
10.396547807130776,115.128,0.015
10.467757038686468,105.55199999999999,0.0139
10.538966270242158,95.95199999999998,0.0127
10.610175501797848,86.35199999999999,0.0119
10.68138473335354,76.752,0.0106
10.752593964909229,67.152,0.0097
10.823803196464919,57.57599999999999,0.0085
10.895012428020609,47.97599999999999,0.0076
10.966221659576298,38.376,0.0064
11.03743089113199,28.776,0.0056
11.10864012268768,19.2,0.0044
11.17984935424337,9.6,0.0034
11.251058585799061,0.0,0.0026
11.322267817354751,9.6,0.0035
11.39347704891044,19.2,0.0046
11.46468628046613,28.776,0.0055
11.53589551202182,38.376,0.0064
11.607104743577512,47.97599999999999,0.0076
11.678313975133202,57.57599999999999,0.0088
11.749523206688892,67.152,0.0096
11.820732438244583,76.752,0.0107
11.891941669800273,86.35199999999999,0.0118
11.963150901355963,95.95199999999998,0.0128
12.034360132911653,105.55199999999999,0.0137
12.105569364467343,115.128,0.0148
12.176778596023034,124.728,0.0161
12.247987827578724,134.328,0.017
12.319197059134414,143.928,0.018
12.390406290690105,153.504,0.0192
12.461615522245795,163.10399999999998,0.0202
12.532824753801485,172.70399999999998,0.0211
12.604033985357175,182.30399999999997,0.0223
12.675243216912865,191.90399999999997,0.0232
12.746452448468556,182.30399999999997,0.0223
12.817661680024246,172.70399999999998,0.0212
12.888870911579936,163.10399999999998,0.0203
12.960080143135627,153.504,0.0189
13.031289374691317,143.928,0.0181
13.102498606247007,134.328,0.017
13.173707837802697,124.728,0.0159
13.244917069358387,115.128,0.0148
13.316126300914078,105.55199999999999,0.0139
13.387335532469768,95.95199999999998,0.0127
13.458544764025458,86.35199999999999,0.0117
13.52975399558115,76.752,0.0107
13.60096322713684,67.152,0.0094
13.672172458692529,57.57599999999999,0.0087
13.743381690248219,47.97599999999999,0.0075
13.814590921803909,38.376,0.0066
13.8858001533596,28.776,0.0054
13.95700938491529,19.2,0.0046
14.02821861647098,9.6,0.0033
14.099427848026671,0.0,0.0026
14.170637079582361,9.6,0.0034
14.241846311138051,19.2,0.0047
14.313055542693741,28.776,0.0055
14.38426477424943,38.376,0.0065
14.455474005805122,47.97599999999999,0.0077
14.526683237360812,57.57599999999999,0.0088
14.597892468916502,67.152,0.0097
14.669101700472194,76.752,0.0107
14.740310932027883,86.35199999999999,0.0117
14.811520163583573,95.95199999999998,0.0127
14.882729395139263,105.55199999999999,0.0139
14.953938626694953,115.128,0.0148
15.025147858250644,124.728,0.016
15.096357089806334,134.328,0.017
15.167566321362024,143.928,0.0182
15.238775552917716,153.504,0.0191
15.309984784473405,163.10399999999998,0.0202
15.381194016029095,172.70399999999998,0.0213
15.452403247584785,182.30399999999997,0.0224
15.523612479140475,191.90399999999997,0.0231
15.594821710696166,182.30399999999997,0.0224
15.666030942251856,172.70399999999998,0.0212
15.737240173807546,163.10399999999998,0.0203
15.808449405363238,153.504,0.0192
15.879658636918927,143.928,0.0181
15.950867868474617,134.328,0.0171
16.02207710003031,124.728,0.016
16.093286331585997,115.128,0.0149
16.16449556314169,105.55199999999999,0.0137
16.235704794697376,95.95199999999998,0.0128
16.306914026253068,86.35199999999999,0.0117
16.37812325780876,76.752,0.0102
16.449332489364448,67.152,0.0097
16.52054172092014,57.57599999999999,0.0087
16.59175095247583,47.97599999999999,0.0075
16.66296018403152,38.376,0.0064
16.73416941558721,28.776,0.0055
16.805378647142902,19.2,0.0044
16.87658787869859,9.6,0.0034
16.94779711025428,0.0,0.0024
17.01900634180997,9.6,0.0035
17.09021557336566,19.2,0.0044
17.161424804921353,28.776,0.0054
17.23263403647704,38.376,0.0066
17.303843268032733,47.97599999999999,0.0073
17.37505249958842,57.57599999999999,0.0087
17.446261731144112,67.152,0.0098
17.517470962699804,76.752,0.0106
17.588680194255492,86.35199999999999,0.0118
17.659889425811183,95.95199999999998,0.0128
17.731098657366875,105.55199999999999,0.014
17.802307888922563,115.128,0.0151
17.873517120478255,124.728,0.016
17.944726352033946,134.328,0.017
18.015935583589634,143.928,0.0181
18.087144815145326,153.504,0.0191
18.158354046701014,163.10399999999998,0.0203
18.229563278256705,172.70399999999998,0.0214
18.300772509812397,182.30399999999997,0.0223
18.371981741368085,191.90399999999997,0.0232
18.443190972923777,182.30399999999997,0.0223
18.514400204479465,172.70399999999998,0.0213
18.585609436035156,163.10399999999998,0.0201
