Time,VG (mV),IDS (mA),VDS (mV)
34.1751871904755,211.88,0.0009,551.0
34.22681134031005,211.88,0.0034,551.0
34.2784354901446,211.88,0.0006,551.0
34.33005963997916,211.88,0.0006,541.0
34.381683789813714,211.88,0.0009,527.0
34.43330793964827,211.88,0.0006,537.0
34.484932089482825,211.88,0.0006,541.0
34.53655623931738,211.88,0.0013,520.0
34.58818038915194,211.88,0.0024,513.0
34.63980453898649,211.88,0.002,527.0
34.69142868882105,211.88,0.002,513.0
34.7430528386556,211.88,0.0009,506.0
34.79467698849015,211.88,0.0031,499.0
34.84630113832471,211.88,0.0027,488.0
34.897925288159264,211.88,0.0024,485.0
34.949549437993824,211.88,0.0034,481.0
35.001173587828376,211.88,0.0009,467.0
35.05279773766293,211.88,0.0038,481.0
35.10442188749749,211.88,0.0017,467.0
35.15604603733204,211.88,0.0013,464.0
35.2076701871666,211.88,0.0031,457.0
35.25929433700115,211.88,0.0013,450.0
35.31091848683571,211.88,0.0027,450.0
35.36254263667026,211.88,0.0013,432.0
35.414166786504815,211.88,0.0034,435.0
35.465790936339374,211.88,0.0034,428.0
35.517415086173926,211.88,0.0013,421.0
35.569039236008486,211.88,0.0024,421.0
35.62066338584304,211.88,0.0031,418.0
35.67228753567759,211.88,0.0006,404.0
35.72391168551215,211.88,0.0024,400.0
35.7755358353467,211.88,0.0038,407.0
35.82715998518126,211.88,0.0013,393.0
35.87878413501581,211.88,0.002,390.0
35.930408284850365,211.88,0.002,386.0
35.982032434684925,211.88,0.0034,376.0
36.03365658451948,211.88,0.0002,379.0
36.085280734354036,211.88,0.0009,365.0
36.13690488418859,211.88,0.0017,358.0
36.18852903402315,211.88,0.0034,355.0
36.2401531838577,211.88,0.0013,358.0
36.29177733369225,211.88,0.0009,344.0
36.34340148352681,211.88,-0.0005,341.0
36.395025633361364,211.88,0.0027,337.0
36.44664978319592,211.88,0.0024,326.0
36.498273933030475,211.88,0.0027,337.0
36.54989808286503,211.88,0.0031,316.0
36.60152223269959,211.88,0.0013,309.0
36.65314638253414,211.88,0.0006,319.0
36.7047705323687,211.88,-0.0005,309.0
36.75639468220325,211.88,0.002,298.0
36.8080188320378,211.88,0.0031,295.0
36.85964298187236,211.88,0.0027,298.0
36.911267131706914,211.88,0.0009,291.0
36.962891281541474,211.88,0.0027,284.0
37.014515431376026,211.88,0.0031,274.0
37.06613958121058,211.88,0.0006,277.0
37.11776373104514,211.88,-0.0005,267.0
37.16938788087969,211.88,0.0031,249.0
37.22101203071425,211.88,0.0017,256.0
37.2726361805488,211.88,0.0024,246.0
37.32426033038336,211.88,0.002,246.0
37.37588448021791,211.88,0.0031,235.0
37.427508630052465,211.88,0.0031,246.0
37.479132779887024,211.88,0.0017,239.0
37.530756929721576,211.88,0.0024,217.0
37.582381079556136,211.88,0.0009,232.0
37.63400522939069,211.88,0.0027,203.0
37.68562937922524,211.88,-0.0001,228.0
37.7372535290598,211.88,-0.0001,203.0
37.78887767889435,211.88,0.0034,217.0
37.84050182872891,211.88,0.0024,186.0
37.89212597856346,211.88,0.0034,217.0
37.943750128398015,211.88,0.0031,182.0
37.995374278232575,211.88,0.0031,207.0
38.04699842806713,211.88,0.0027,182.0
38.098622577901686,211.88,0.0006,203.0
38.15024672773624,211.88,0.002,161.0
38.2018708775708,211.88,0.0002,203.0
38.25349502740535,211.88,0.0006,147.0
38.3051191772399,211.88,0.0002,186.0
38.35674332707446,211.88,0.0034,140.0
38.408367476909014,211.88,0.0031,193.0
38.45999162674357,211.88,0.002,126.0
38.511615776578125,211.88,0.0031,186.0
38.56323992641268,211.88,0.0006,130.0
38.61486407624724,211.88,0.002,175.0
38.66648822608179,211.88,0.0031,108.0
38.71811237591635,211.88,0.0006,168.0
38.7697365257509,211.88,0.0027,105.0
38.82136067558545,211.88,0.0038,161.0
38.87298482542001,211.88,0.0013,87.0
38.924608975254564,211.88,0.0024,144.0
38.976233125089124,211.88,-0.0001,73.0
39.027857274923676,211.88,0.0038,133.0
39.07948142475823,211.88,0.0006,73.0
39.13110557459279,211.88,0.0024,119.0
39.18272972442734,211.88,0.0009,56.0
39.2343538742619,211.88,0.0017,112.0
39.28597802409645,211.88,0.0017,42.0
39.33760217393101,211.88,0.0002,98.0
39.38922632376556,211.88,0.002,52.0
39.440850473600115,211.88,0.0006,80.0
39.492474623434674,211.88,0.0034,45.0
39.544098773269226,211.88,0.0031,84.0
39.595722923103786,211.88,0.0006,45.0
39.64734707293834,423.77,0.002,91.0
39.69897122277289,423.77,0.0024,175.0
39.75059537260745,423.77,0.0006,49.0
39.802219522442,423.77,0.0024,28.0
39.85384367227656,423.77,0.0034,31.0
39.90546782211111,423.77,0.0002,42.0
39.957091971945665,423.77,0.0009,45.0
40.008716121780225,423.77,0.0024,49.0
40.06034027161478,423.77,0.0034,49.0
40.111964421449336,423.77,0.0031,56.0
40.16358857128389,423.77,0.002,63.0
40.21521272111845,423.77,0.0031,70.0
40.266836870953,423.77,0.0024,73.0
40.31846102078755,423.77,0.0027,84.0
40.37008517062211,423.77,0.0027,91.0
40.421709320456664,423.77,0.0041,94.0
40.47333347029122,423.77,0.0024,94.0
40.524957620125775,423.77,0.0017,98.0
40.57658176996033,423.77,0.0017,101.0
40.62820591979489,423.77,0.0027,108.0
40.67983006962944,423.77,0.0034,112.0
40.731454219464,423.77,0.002,119.0
40.78307836929855,423.77,-0.0005,126.0
40.8347025191331,423.77,0.0009,133.0
40.88632666896766,423.77,0.0031,137.0
40.937950818802214,423.77,0.0024,144.0
40.989574968636774,423.77,0.0006,147.0
41.041199118471326,423.77,0.0031,151.0
41.09282326830588,423.77,0.0027,151.0
41.14444741814044,423.77,0.0031,165.0
41.19607156797499,423.77,0.0034,161.0
41.24769571780955,423.77,0.0034,168.0
41.2993198676441,423.77,0.0017,179.0
41.35094401747866,423.77,0.0027,179.0
41.40256816731321,423.77,0.0009,182.0
41.454192317147765,423.77,0.0031,186.0
41.505816466982324,423.77,0.0027,196.0
41.557440616816876,423.77,0.0034,196.0
41.609064766651436,423.77,0.0038,203.0
41.66068891648599,423.77,0.0017,214.0
41.71231306632054,423.77,0.0006,225.0
41.7639372161551,423.77,0.0027,217.0
41.81556136598965,423.77,0.0031,228.0
41.86718551582421,423.77,0.0006,228.0
41.91880966565876,423.77,0.0031,239.0
41.970433815493315,423.77,0.002,242.0
42.022057965327875,423.77,0.002,246.0
42.07368211516243,423.77,0.0031,256.0
42.125306264996986,423.77,0.002,256.0
42.17693041483154,423.77,0.002,263.0
42.2285545646661,423.77,0.0038,270.0
42.28017871450065,423.77,0.0034,284.0
42.3318028643352,423.77,0.0013,284.0
42.38342701416976,423.77,0.0027,288.0
42.435051164004314,423.77,0.0009,291.0
42.48667531383887,423.77,0.0017,281.0
42.538299463673425,423.77,0.002,309.0
42.58992361350798,423.77,0.0048,302.0
42.64154776334254,423.77,-0.0001,316.0
42.69317191317709,423.77,0.0017,309.0
42.74479606301165,423.77,0.0031,319.0
42.7964202128462,423.77,0.0034,319.0
42.84804436268075,423.77,0.0034,330.0
42.89966851251531,423.77,0.0034,333.0
42.951292662349864,423.77,0.0031,344.0
43.002916812184424,423.77,0.0034,355.0
43.054540962018976,423.77,0.0034,351.0
43.10616511185353,423.77,0.0013,358.0
43.15778926168809,423.77,0.0034,365.0
43.20941341152264,423.77,0.002,369.0
43.2610375613572,423.77,0.0034,372.0
43.31266171119175,423.77,0.002,383.0
43.36428586102631,423.77,0.002,390.0
43.41591001086086,423.77,0.0006,393.0
43.467534160695415,423.77,0.0002,393.0
43.519158310529974,423.77,0.0031,393.0
43.570782460364526,423.77,0.0013,407.0
43.622406610199086,423.77,0.0034,404.0
43.67403076003364,423.77,0.0034,421.0
43.72565490986819,423.77,0.0034,435.0
43.77727905970275,423.77,0.0009,439.0
43.8289032095373,423.77,0.0006,414.0
43.88052735937186,423.77,0.0031,439.0
43.93215150920641,423.77,0.0017,439.0
43.983775659040965,423.77,0.0034,453.0
44.035399808875525,423.77,0.0006,457.0
44.08702395871008,423.77,0.0006,460.0
44.138648108544636,423.77,0.0027,471.0
44.19027225837919,423.77,0.0027,460.0
44.24189640821375,423.77,0.0009,471.0
44.2935205580483,423.77,0.0013,467.0
44.34514470788285,423.77,0.0034,481.0
44.39676885771741,423.77,0.0009,488.0
44.448393007551964,423.77,0.0034,488.0
44.50001715738652,423.77,0.0006,495.0
44.551641307221075,423.77,0.0027,502.0
44.60326545705563,423.77,0.0017,506.0
44.65488960689019,423.77,0.002,499.0
44.70651375672474,423.77,0.0041,513.0
44.7581379065593,423.77,0.0034,513.0
44.80976205639385,423.77,0.0034,530.0
44.8613862062284,423.77,0.0041,541.0
44.91301035606296,423.77,0.0013,541.0
44.964634505897514,423.77,0.0006,548.0
45.016258655732074,423.77,0.0034,558.0
45.067882805566626,423.77,0.0038,562.0
45.11950695540118,423.77,0.0031,551.0
45.17113110523574,423.77,0.0017,562.0
45.22275525507029,423.77,0.0031,583.0
45.27437940490485,423.77,0.0024,576.0
45.3260035547394,423.77,0.0013,590.0
45.37762770457396,423.77,0.0038,573.0
45.42925185440851,423.77,0.0027,597.0
45.480876004243065,423.77,0.0009,594.0
45.532500154077624,423.77,0.002,615.0
45.584124303912176,423.77,0.0006,590.0
45.635748453746736,423.77,0.0013,611.0
45.68737260358129,423.77,0.0034,618.0
45.73899675341584,423.77,0.0031,615.0
45.7906209032504,423.77,0.0045,625.0
45.84224505308495,423.77,0.0034,639.0
45.89386920291951,423.77,0.0006,622.0
45.94549335275406,423.77,0.0038,650.0
45.997117502588615,423.77,0.002,653.0
46.048741652423175,423.77,0.0034,657.0
46.10036580225773,423.77,0.0027,664.0
46.151989952092286,423.77,0.0031,678.0
46.20361410192684,423.77,0.0038,660.0
46.2552382517614,423.77,0.0034,682.0
46.30686240159595,423.77,0.0045,674.0
46.3584865514305,423.77,0.0031,685.0
46.41011070126506,423.77,0.0006,678.0
46.461734851099614,423.77,0.002,706.0
46.51335900093417,423.77,0.0034,692.0
46.564983150768725,423.77,0.0034,710.0
46.61660730060328,423.77,0.0038,720.0
46.66823145043784,423.77,0.0031,720.0
46.71985560027239,423.77,0.0034,703.0
46.77147975010695,423.77,0.0034,724.0
46.8231038999415,423.77,0.0013,717.0
46.87472804977605,423.77,0.0024,734.0
46.92635219961061,423.77,0.0013,748.0
46.977976349445164,423.77,0.0034,738.0
47.029600499279724,423.77,0.0031,741.0
47.081224649114276,423.77,0.0024,752.0
47.13284879894883,423.77,0.0031,745.0
47.18447294878339,423.77,0.0031,762.0
47.23609709861794,423.77,0.0031,762.0
47.2877212484525,423.77,0.0041,773.0
47.33934539828705,423.77,0.0013,791.0
47.39096954812161,423.77,0.0024,801.0
47.44259369795616,423.77,0.002,794.0
47.494217847790715,423.77,0.0024,798.0
47.545841997625274,423.77,0.0041,794.0
47.597466147459826,423.77,0.0038,808.0
47.649090297294386,423.77,0.0013,808.0
47.70071444712894,423.77,0.0034,829.0
47.75233859696349,423.77,0.0013,812.0
47.80396274679805,423.77,0.0031,836.0
47.8555868966326,423.77,0.0017,815.0
47.90721104646716,423.77,0.0041,833.0
47.95883519630171,423.77,0.0034,847.0
48.010459346136265,423.77,0.0038,843.0
48.062083495970825,423.77,0.0024,864.0
48.11370764580538,423.77,0.0038,864.0
48.165331795639936,423.77,0.0038,868.0
48.21695594547449,423.77,0.0045,871.0
48.26858009530904,423.77,0.0038,871.0
48.3202042451436,423.77,0.002,878.0
48.37182839497815,423.77,0.0009,864.0
48.42345254481271,423.77,0.0009,885.0
48.475076694647264,423.77,0.0034,892.0
48.52670084448182,423.77,0.0002,914.0
48.578324994316375,423.77,0.0002,900.0
48.62994914415093,423.77,0.0024,921.0
48.68157329398549,423.77,0.002,903.0
48.73319744382004,423.77,0.0009,917.0
48.7848215936546,423.77,0.0002,928.0
48.83644574348915,423.77,0.002,945.0
48.8880698933237,423.77,0.0031,945.0
48.93969404315826,423.77,0.002,959.0
48.991318192992814,423.77,0.0006,928.0
49.042942342827374,423.77,0.0013,963.0
49.094566492661926,423.77,0.0017,938.0
49.14619064249648,423.77,0.0006,956.0
49.19781479233104,423.77,0.0027,973.0
49.24943894216559,423.77,0.0034,966.0
49.30106309200015,423.77,0.002,963.0
49.3526872418347,423.77,0.0038,980.0
49.40431139166926,423.77,0.0038,973.0
49.45593554150381,423.77,0.0034,1001.0
49.507559691338365,423.77,0.0041,977.0
49.559183841172924,423.77,0.0031,998.0
49.610807991007476,423.77,0.0027,970.0
49.662432140842036,423.77,0.002,970.0
49.71405629067659,423.77,0.0017,963.0
49.76568044051114,423.77,0.0041,973.0
49.8173045903457,423.77,0.0006,949.0
49.86892874018025,423.77,0.0017,970.0
49.92055289001481,423.77,0.0038,952.0
49.97217703984936,423.77,0.0034,935.0
50.023801189683915,423.77,0.0038,928.0
50.075425339518475,423.77,0.0031,945.0
50.12704948935303,423.77,0.0034,917.0
50.178673639187586,423.77,0.0041,914.0
50.23029778902214,423.77,0.0006,914.0
50.28192193885669,423.77,0.0038,907.0
50.33354608869125,423.77,0.002,896.0
50.3851702385258,423.77,0.0041,910.0
50.43679438836036,423.77,0.0027,878.0
50.488418538194914,423.77,0.0013,882.0
50.54004268802947,423.77,0.0006,882.0
50.591666837864025,423.77,0.0009,878.0
50.64329098769858,423.77,0.0034,857.0
50.69491513753314,423.77,0.0038,878.0
50.74653928736769,423.77,0.0041,850.0
50.79816343720225,423.77,0.0027,857.0
50.8497875870368,423.77,0.0038,833.0
50.90141173687135,423.77,0.0024,840.0
50.95303588670591,423.77,0.0006,833.0
51.004660036540464,423.77,0.0034,836.0
51.056284186375024,423.77,0.0031,815.0
51.107908336209576,423.77,0.0031,840.0
51.15953248604413,423.77,0.0045,822.0
51.21115663587869,423.77,0.0034,819.0
51.26278078571324,423.77,0.0006,805.0
51.3144049355478,423.77,0.0013,808.0
51.36602908538235,423.77,0.0027,794.0
51.41765323521691,423.77,0.0038,801.0
51.46927738505146,423.77,0.0034,776.0
51.520901534886015,423.77,0.0013,794.0
51.572525684720574,423.77,0.0034,769.0
51.624149834555126,423.77,-0.0001,776.0
51.675773984389686,423.77,0.0017,762.0
51.72739813422424,423.77,0.0034,762.0
51.77902228405879,423.77,0.002,748.0
51.83064643389335,423.77,0.0034,752.0
51.8822705837279,423.77,0.0034,741.0
51.93389473356246,423.77,0.0034,752.0
51.98551888339701,423.77,0.0006,731.0
52.037143033231565,423.77,0.0034,748.0
52.088767183066125,423.77,0.0013,717.0
52.14039133290068,423.77,0.002,745.0
52.192015482735236,423.77,0.0045,710.0
52.24363963256979,423.77,0.0013,706.0
52.29526378240434,423.77,0.002,706.0
52.3468879322389,423.77,0.002,699.0
52.39851208207345,423.77,0.002,692.0
52.45013623190801,423.77,0.0009,689.0
52.501760381742564,423.77,0.0002,685.0
52.55338453157712,423.77,0.0013,689.0
52.605008681411675,423.77,0.0017,653.0
52.65663283124623,423.77,0.0034,682.0
52.70825698108079,423.77,0.0006,657.0
52.75988113091534,423.77,0.0034,667.0
52.8115052807499,423.77,0.0027,650.0
52.86312943058445,423.77,0.0002,660.0
52.914753580419,423.77,0.0013,643.0
52.96637773025356,423.77,0.0031,650.0
53.018001880088114,423.77,0.0013,639.0
53.069626029922674,423.77,0.0013,636.0
53.121250179757226,423.77,0.0002,618.0
53.17287432959178,423.77,0.002,625.0
53.22449847942634,423.77,0.0038,601.0
53.27612262926089,423.77,0.0034,615.0
53.32774677909545,423.77,0.0024,597.0
53.37937092893,423.77,0.002,608.0
53.43099507876456,423.77,0.0034,583.0
53.48261922859911,423.77,0.0017,594.0
53.534243378433665,423.77,0.0038,587.0
53.585867528268224,423.77,0.0045,580.0
53.637491678102776,423.77,0.002,576.0
53.689115827937336,423.77,0.0009,569.0
53.74073997777189,423.77,0.0009,562.0
53.79236412760644,423.77,0.002,569.0
53.843988277441,423.77,0.0013,558.0
53.89561242727555,423.77,0.0034,551.0
53.94723657711011,423.77,0.0034,544.0
53.99886072694466,423.77,0.0034,516.0
54.050484876779215,423.77,0.002,527.0
54.102109026613775,423.77,0.002,537.0
54.15373317644833,423.77,0.002,520.0
54.205357326282886,423.77,0.002,506.0
54.25698147611744,423.77,0.0017,509.0
54.30860562595199,423.77,0.0041,509.0
54.36022977578655,423.77,0.0031,495.0
54.4118539256211,423.77,0.0031,495.0
54.46347807545566,423.77,0.0038,485.0
54.515102225290214,423.77,0.0006,488.0
54.56672637512477,423.77,0.0013,478.0
54.618350524959325,423.77,0.0024,478.0
54.66997467479388,423.77,0.0034,464.0
54.72159882462844,423.77,0.0013,464.0
54.77322297446299,423.77,0.0006,467.0
54.82484712429755,423.77,0.0027,467.0
54.8764712741321,423.77,0.0024,453.0
54.92809542396665,423.77,0.0034,450.0
54.97971957380121,423.77,0.0013,432.0
55.031343723635764,423.77,0.0034,450.0
55.082967873470324,423.77,0.0017,428.0
55.134592023304876,423.77,0.0038,428.0
55.18621617313943,423.77,0.0009,414.0
55.23784032297399,423.77,0.0017,421.0
55.28946447280854,423.77,0.0034,411.0
55.3410886226431,423.77,0.0034,404.0
55.39271277247765,423.77,0.0027,393.0
55.44433692231221,423.77,0.0024,400.0
55.49596107214676,423.77,0.0017,397.0
55.547585221981315,423.77,0.002,376.0
55.599209371815874,423.77,0.0006,376.0
55.650833521650426,423.77,0.002,372.0
55.702457671484986,423.77,0.0013,372.0
55.75408182131954,423.77,0.0017,358.0
55.80570597115409,423.77,0.0017,355.0
55.85733012098865,423.77,0.0031,358.0
55.9089542708232,423.77,0.0045,351.0
55.96057842065776,423.77,0.0006,351.0
56.01220257049231,423.77,0.0031,337.0
56.063826720326865,423.77,0.0017,341.0
56.115450870161425,423.77,0.0017,316.0
56.16707501999598,423.77,0.0034,319.0
56.218699169830536,423.77,0.0034,319.0
56.27032331966509,423.77,0.0031,316.0
56.32194746949964,423.77,0.0017,305.0
56.3735716193342,423.77,0.0034,298.0
56.42519576916875,423.77,0.0013,295.0
56.47681991900331,423.77,0.0034,291.0
56.528444068837864,423.77,0.0017,288.0
56.58006821867242,423.77,0.0024,288.0
56.631692368506975,423.77,0.0034,281.0
56.68331651834153,423.77,0.0006,270.0
56.73494066817609,423.77,0.0024,270.0
56.78656481801064,423.77,0.0009,267.0
56.8381889678452,423.77,0.0034,256.0
56.88981311767975,423.77,0.0031,253.0
56.9414372675143,423.77,0.002,242.0
56.99306141734886,423.77,0.0038,246.0
57.044685567183414,423.77,0.0024,228.0
57.096309717017974,423.77,0.0009,228.0
57.147933866852526,423.77,0.0034,225.0
57.19955801668708,423.77,0.0017,214.0
57.25118216652164,423.77,0.0009,217.0
57.30280631635619,423.77,0.0031,214.0
57.35443046619075,423.77,0.0009,203.0
57.4060546160253,423.77,0.0006,200.0
57.45767876585986,423.77,0.0031,193.0
57.50930291569441,423.77,0.0024,186.0
57.560927065528965,423.77,0.0038,189.0
57.612551215363524,423.77,-0.0001,175.0
57.664175365198076,423.77,0.0041,172.0
57.715799515032636,423.77,0.0045,168.0
57.76742366486719,423.77,0.0038,161.0
57.81904781470174,423.77,0.0006,158.0
57.8706719645363,423.77,0.0038,151.0
57.92229611437085,423.77,0.0017,144.0
57.97392026420541,423.77,0.0038,144.0
58.02554441403996,423.77,0.0009,144.0
58.077168563874515,423.77,0.0027,126.0
58.128792713709075,423.77,0.0034,126.0
58.18041686354363,423.77,0.0031,116.0
58.232041013378186,423.77,0.0009,112.0
58.28366516321274,423.77,0.0031,108.0
58.33528931304729,423.77,0.0024,98.0
58.38691346288185,423.77,0.0034,101.0
58.4385376127164,423.77,0.0034,98.0
58.49016176255096,423.77,0.0017,87.0
58.541785912385514,423.77,0.0041,87.0
58.59341006222007,423.77,0.0024,77.0
58.645034212054625,423.77,0.0038,73.0
58.69665836188918,423.77,0.0034,70.0
58.74828251172374,423.77,0.0024,59.0
58.79990666155829,423.77,0.0024,56.0
58.85153081139285,423.77,0.0024,59.0
58.9031549612274,423.77,0.0024,49.0
58.95477911106195,423.77,0.0009,45.0
59.00640326089651,423.77,0.0017,35.0
59.058027410731064,423.77,0.0034,31.0
59.109651560565624,423.77,-0.0005,21.0
59.161275710400176,423.77,0.0031,28.0
59.21289986023473,423.77,0.0024,17.0
59.26452401006929,635.65,0.0038,14.0
59.31614815990384,635.65,0.0027,35.0
59.3677723097384,635.65,0.0031,28.0
59.41939645957295,635.65,0.0031,28.0
59.4710206094075,635.65,0.0013,35.0
59.52264475924206,635.65,0.0045,38.0
59.574268909076615,635.65,0.0031,45.0
59.625893058911174,635.65,0.0041,49.0
59.677517208745726,635.65,0.0041,56.0
59.729141358580286,635.65,0.0055,63.0
59.78076550841484,635.65,0.0048,70.0
59.83238965824939,635.65,0.0066,73.0
59.88401380808395,635.65,0.0055,73.0
59.9356379579185,635.65,0.0073,80.0
59.98726210775306,635.65,0.0052,87.0
60.03888625758761,635.65,0.0059,91.0
60.090510407422165,635.65,0.0076,94.0
60.142134557256725,635.65,0.009,101.0
60.19375870709128,635.65,0.0087,112.0
60.245382856925836,635.65,0.008,112.0
60.29700700676039,635.65,0.009,108.0
60.34863115659494,635.65,0.008,130.0
60.4002553064295,635.65,0.0069,130.0
60.45187945626405,635.65,0.009,123.0
60.50350360609861,635.65,0.0076,140.0
60.555127755933164,635.65,0.009,137.0
60.60675190576772,635.65,0.0087,140.0
60.658376055602275,635.65,0.0083,144.0
60.71000020543683,635.65,0.008,151.0
60.76162435527139,635.65,0.008,168.0
60.81324850510594,635.65,0.0104,161.0
60.8648726549405,635.65,0.0104,168.0
60.91649680477505,635.65,0.0108,175.0
60.9681209546096,635.65,0.0101,186.0
61.01974510444416,635.65,0.0083,186.0
61.071369254278714,635.65,0.0104,196.0
61.122993404113274,635.65,0.0101,193.0
61.174617553947826,635.65,0.0087,203.0
61.22624170378238,635.65,0.0108,203.0
61.27786585361694,635.65,0.0115,217.0
61.32949000345149,635.65,0.0104,214.0
61.38111415328605,635.65,0.0118,217.0
61.4327383031206,635.65,0.0115,225.0
61.48436245295515,635.65,0.0115,232.0
61.53598660278971,635.65,0.0118,242.0
61.587610752624265,635.65,0.0108,253.0
61.639234902458824,635.65,0.0118,256.0
61.690859052293376,635.65,0.0094,249.0
61.742483202127936,635.65,0.0087,260.0
61.79410735196249,635.65,0.009,263.0
61.84573150179704,635.65,0.0094,274.0
61.8973556516316,635.65,0.0118,274.0
61.94897980146615,635.65,0.0101,277.0
62.00060395130071,635.65,0.0118,284.0
62.05222810113526,635.65,0.0122,298.0
62.103852250969815,635.65,0.0097,291.0
62.155476400804375,635.65,0.0111,288.0
62.20710055063893,635.65,0.0097,312.0
62.258724700473486,635.65,0.0108,312.0
62.31034885030804,635.65,0.0118,319.0
62.36197300014259,635.65,0.0104,319.0
62.41359714997715,635.65,0.0125,330.0
62.4652212998117,635.65,0.0111,341.0
62.51684544964626,635.65,0.0118,341.0
62.568469599480814,635.65,0.0111,337.0
62.62009374931537,635.65,0.0118,344.0
62.671717899149925,635.65,0.0115,351.0
62.72334204898448,635.65,0.0118,344.0
62.77496619881904,635.65,0.0104,365.0
62.82659034865359,635.65,0.0125,362.0
62.87821449848815,635.65,0.0111,365.0
62.9298386483227,635.65,0.0094,376.0
62.98146279815725,635.65,0.0101,379.0
63.03308694799181,635.65,0.0125,376.0
63.084711097826364,635.65,0.0115,397.0
63.136335247660924,635.65,0.0097,400.0
63.187959397495476,635.65,0.0118,404.0
63.23958354733003,635.65,0.0111,407.0
63.29120769716459,635.65,0.0104,407.0
63.34283184699914,635.65,0.0118,418.0
63.3944559968337,635.65,0.0122,418.0
63.44608014666825,635.65,0.0125,428.0
63.4977042965028,635.65,0.0115,428.0
63.54932844633736,635.65,0.0125,442.0
63.600952596171915,635.65,0.0094,453.0
63.652576746006474,635.65,0.0122,457.0
63.704200895841026,635.65,0.0122,457.0
63.755825045675586,635.65,0.0111,460.0
63.80744919551014,635.65,0.0101,467.0
63.85907334534469,635.65,0.0097,471.0
63.91069749517925,635.65,0.0108,478.0
63.9623216450138,635.65,0.0108,488.0
64.01394579484835,635.65,0.0104,492.0
64.06556994468292,635.65,0.0104,488.0
64.11719409451747,635.65,0.0118,488.0
64.16881824435202,635.65,0.0118,499.0
64.22044239418658,635.65,0.0125,506.0
64.27206654402113,635.65,0.0108,509.0
64.3236906938557,635.65,0.0118,506.0
64.37531484369025,635.65,0.0094,523.0
64.4269389935248,635.65,0.0125,523.0
64.47856314335935,635.65,0.0097,537.0
64.5301872931939,635.65,0.0122,541.0
64.58181144302847,635.65,0.0101,541.0
64.63343559286302,635.65,0.0104,551.0
64.68505974269758,635.65,0.0125,551.0
64.73668389253213,635.65,0.0104,551.0
64.78830804236668,635.65,0.0118,566.0
64.83993219220125,635.65,0.0115,573.0
64.8915563420358,635.65,0.0101,580.0
64.94318049187035,635.65,0.0122,587.0
64.9948046417049,635.65,0.0118,587.0
65.04642879153946,635.65,0.0108,580.0
65.09805294137402,635.65,0.0101,594.0
65.14967709120857,635.65,0.0108,590.0
65.20130124104313,635.65,0.0118,594.0
65.25292539087768,635.65,0.0122,625.0
65.30454954071223,635.65,0.0101,615.0
65.3561736905468,635.65,0.0122,615.0
65.40779784038135,635.65,0.0118,625.0
65.4594219902159,635.65,0.0118,625.0
65.51104614005045,635.65,0.0122,632.0
65.562670289885,635.65,0.0097,632.0
65.61429443971957,635.65,0.009,639.0
65.66591858955412,635.65,0.0118,653.0
65.71754273938868,635.65,0.0125,664.0
65.76916688922323,635.65,0.0108,660.0
65.82079103905778,635.65,0.0129,671.0
65.87241518889235,635.65,0.0101,664.0
65.9240393387269,635.65,0.0097,671.0
65.97566348856145,635.65,0.0108,685.0
66.027287638396,635.65,0.0104,692.0
66.07891178823056,635.65,0.0094,685.0
66.13053593806512,635.65,0.0111,699.0
66.18216008789967,635.65,0.0125,699.0
66.23378423773423,635.65,0.0118,717.0
66.28540838756878,635.65,0.0108,703.0
66.33703253740335,635.65,0.0125,720.0
66.3886566872379,635.65,0.0108,720.0
66.44028083707245,635.65,0.0122,727.0
66.491904986907,635.65,0.0104,745.0
66.54352913674155,635.65,0.0118,745.0
66.59515328657612,635.65,0.0101,752.0
66.64677743641067,635.65,0.009,759.0
66.69840158624523,635.65,0.0097,748.0
66.75002573607978,635.65,0.0125,766.0
66.80164988591433,635.65,0.0122,752.0
66.8532740357489,635.65,0.0118,773.0
66.90489818558345,635.65,0.0122,769.0
66.956522335418,635.65,0.0115,780.0
67.00814648525255,635.65,0.0108,776.0
67.0597706350871,635.65,0.0122,794.0
67.11139478492167,635.65,0.0108,791.0
67.16301893475622,635.65,0.0122,805.0
67.21464308459078,635.65,0.0108,801.0
67.26626723442533,635.65,0.0122,833.0
67.31789138425988,635.65,0.0108,822.0
67.36951553409445,635.65,0.0125,829.0
67.421139683929,635.65,0.0122,826.0
67.47276383376355,635.65,0.0118,840.0
67.5243879835981,635.65,0.0115,840.0
67.57601213343266,635.65,0.0108,854.0
67.62763628326722,635.65,0.0115,833.0
67.67926043310177,635.65,0.0125,854.0
67.73088458293633,635.65,0.009,871.0
67.78250873277088,635.65,0.0122,875.0
67.83413288260543,635.65,0.0094,868.0
67.88575703244,635.65,0.0104,878.0
67.93738118227455,635.65,0.0125,875.0
67.9890053321091,635.65,0.0118,903.0
68.04062948194365,635.65,0.0118,882.0
68.0922536317782,635.65,0.0101,896.0
68.14387778161277,635.65,0.0125,892.0
68.19550193144732,635.65,0.0097,900.0
68.24712608128188,635.65,0.0125,903.0
68.29875023111643,635.65,0.0115,924.0
68.350374380951,635.65,0.0122,924.0
68.40199853078555,635.65,0.0111,928.0
68.4536226806201,635.65,0.0133,935.0
68.50524683045465,635.65,0.0094,938.0
68.5568709802892,635.65,0.0118,942.0
68.60849513012377,635.65,0.0097,945.0
