Time,VG (mV),IDS (mA),VDS (mV)
41.96902421710501,530.0,0.0037,318.0
42.032325912756754,527.0,0.0037,89.0
42.09562760840849,531.0,0.0036,42.0
42.15892930406024,529.0,0.0037,44.0
42.222230999711975,530.0,0.004,51.0
42.28553269536372,528.0,0.0038,58.0
42.348834391015465,528.0,0.0037,65.0
42.4121360866672,528.0,0.0035,73.0
42.47543778231895,528.0,0.0038,83.0
42.53873947797069,527.0,0.0041,92.0
42.60204117362243,526.0,0.0038,101.0
42.66534286927417,526.0,0.0036,115.0
42.728644564925915,527.0,0.0036,128.0
42.79194626057766,527.0,0.0039,144.0
42.8552479562294,528.0,0.0037,163.0
42.91854965188114,527.0,0.0037,187.0
42.98185134753288,529.0,0.0035,218.0
43.04515304318463,529.0,0.0036,260.0
43.108454738836365,530.0,0.0039,327.0
43.17175643448811,529.0,0.0036,393.0
43.235058130139855,528.0,0.0035,404.0
43.29835982579159,528.0,0.0037,220.0
43.36166152144334,530.0,0.0038,53.0
43.424963217095076,531.0,0.0038,44.0
43.48826491274682,530.0,0.0037,49.0
43.55156660839856,530.0,0.0035,56.0
43.614868304050304,530.0,0.0038,65.0
43.67816999970205,529.0,0.004,72.0
43.74147169535379,530.0,0.0036,80.0
43.80477339100553,527.0,0.0039,89.0
43.86807508665727,529.0,0.0038,98.0
43.931376782309016,528.0,0.0036,109.0
43.994678477960754,528.0,0.0039,121.0
44.0579801736125,526.0,0.0038,135.0
44.121281869264244,527.0,0.0037,153.0
44.18458356491598,527.0,0.0038,175.0
44.24788526056773,527.0,0.0037,203.0
44.311186956219466,527.0,0.0039,240.0
44.37448865187121,526.0,0.0038,298.0
44.43779034752295,527.0,0.0037,375.0
44.501092043174694,527.0,0.0036,413.0
44.56439373882644,528.0,0.0041,296.0
44.62769543447818,528.0,0.0037,70.0
44.69099713012992,527.0,0.0038,46.0
44.75429882578166,530.0,0.0038,50.0
44.817600521433405,530.0,0.0037,58.0
44.88090221708514,529.0,0.004,66.0
44.94420391273689,530.0,0.0037,73.0
45.00750560838863,530.0,0.0037,83.0
45.07080730404037,529.0,0.0038,90.0
45.13410899969212,531.0,0.0038,100.0
45.197410695343855,530.0,0.004,113.0
45.2607123909956,529.0,0.0037,123.0
45.32401408664734,529.0,0.0038,137.0
45.38731578229908,529.0,0.0039,154.0
45.45061747795082,529.0,0.0041,176.0
45.51391917360257,529.0,0.0037,202.0
45.57722086925431,527.0,0.0036,241.0
45.64052256490605,526.0,0.0038,300.0
45.703824260557795,528.0,0.004,379.0
45.76712595620953,526.0,0.004,416.0
45.83042765186128,526.0,0.0037,273.0
45.893729347513016,527.0,0.0038,59.0
45.95703104316476,527.0,0.0035,43.0
46.020332738816506,527.0,0.0038,49.0
46.083634434468244,527.0,0.0038,57.0
46.14693613011999,527.0,0.0038,65.0
46.21023782577173,528.0,0.0038,74.0
46.27353952142347,529.0,0.0035,83.0
46.33684121707521,529.0,0.0041,93.0
46.400142912726956,528.0,0.0037,104.0
46.4634446083787,529.0,0.0037,116.0
46.52674630403044,530.0,0.0038,128.0
46.590047999682184,530.0,0.0038,145.0
46.65334969533392,529.0,0.0041,163.0
46.71665139098567,530.0,0.0037,186.0
46.779953086637406,529.0,0.0038,217.0
46.84325478228915,530.0,0.0038,261.0
46.906556477940896,530.0,0.0039,331.0
46.969858173592634,530.0,0.0038,402.0
47.03315986924438,528.0,0.0038,406.0
47.09646156489612,529.0,0.0037,162.0
47.15976326054786,529.0,0.0036,44.0
47.2230649561996,527.0,0.0042,43.0
47.286366651851345,527.0,0.0037,50.0
47.34966834750309,527.0,0.0039,58.0
47.41297004315483,527.0,0.0036,66.0
47.476271738806574,526.0,0.0038,75.0
47.53957343445831,527.0,0.004,85.0
47.60287513011006,526.0,0.0039,95.0
47.666176825761795,527.0,0.0038,106.0
47.72947852141354,527.0,0.0037,119.0
47.792780217065285,528.0,0.0039,136.0
47.85608191271702,529.0,0.0039,153.0
47.91938360836877,527.0,0.0039,176.0
47.98268530402051,528.0,0.0038,204.0
48.04598699967225,529.0,0.0038,242.0
48.10928869532399,530.0,0.0041,302.0
48.172590390975735,529.0,0.0038,385.0
48.23589208662748,528.0,0.0038,431.0
48.29919378227922,529.0,0.0038,268.0
48.36249547793096,529.0,0.0038,54.0
48.4257971735827,529.0,0.004,44.0
48.48909886923445,529.0,0.0038,51.0
48.552400564886184,530.0,0.0037,58.0
48.61570226053793,530.0,0.0037,65.0
48.679003956189675,530.0,0.004,74.0
48.74230565184141,529.0,0.0038,83.0
48.80560734749316,528.0,0.0038,93.0
48.868909043144896,528.0,0.0039,103.0
48.93221073879664,528.0,0.0039,115.0
48.99551243444838,528.0,0.0041,129.0
49.058814130100124,527.0,0.0038,147.0
49.12211582575187,526.0,0.0039,168.0
49.18541752140361,527.0,0.0037,195.0
49.24871921705535,526.0,0.0039,233.0
49.31202091270709,528.0,0.0039,290.0
49.375322608358836,525.0,0.0039,376.0
49.438624304010574,527.0,0.0037,431.0
49.50192599966232,528.0,0.0038,292.0
49.565227695314064,529.0,0.004,58.0
49.6285293909658,528.0,0.0039,47.0
49.69183108661755,527.0,0.0038,53.0
49.755132782269285,530.0,0.0038,60.0
49.81843447792103,530.0,0.0038,69.0
49.88173617357277,530.0,0.004,77.0
49.945037869224514,530.0,0.0038,87.0
50.00833956487626,528.0,0.0039,98.0
50.071641260528,529.0,0.0039,108.0
50.13494295617974,531.0,0.004,121.0
50.19824465183148,530.0,0.004,134.0
50.261546347483225,528.0,0.0039,150.0
50.32484804313496,529.0,0.0039,173.0
50.38814973878671,529.0,0.0038,198.0
50.451451434438454,528.0,0.0041,237.0
50.51475313009019,528.0,0.004,297.0
50.57805482574194,526.0,0.0039,385.0
50.641356521393675,528.0,0.0037,433.0
50.70465821704542,527.0,0.0039,233.0
50.76795991269716,526.0,0.0042,47.0
50.8312616083489,525.0,0.0037,44.0
50.89456330400065,527.0,0.0039,49.0
50.95786499965239,526.0,0.0038,58.0
51.02116669530413,526.0,0.004,68.0
51.08446839095587,527.0,0.0041,78.0
51.147770086607615,526.0,0.0038,88.0
51.21107178225935,527.0,0.004,100.0
51.2743734779111,528.0,0.0039,112.0
51.33767517356284,529.0,0.0043,126.0
51.40097686921458,528.0,0.004,141.0
51.464278564866326,527.0,0.0039,160.0
51.527580260518064,528.0,0.0039,183.0
51.59088195616981,529.0,0.0039,215.0
51.65418365182155,530.0,0.0041,262.0
51.71748534747329,529.0,0.0039,340.0
51.78078704312504,529.0,0.0039,423.0
51.844088738776776,530.0,0.0039,402.0
51.90739043442852,529.0,0.0042,103.0
51.97069213008026,528.0,0.004,43.0
52.033993825732004,528.0,0.0039,47.0
52.09729552138374,529.0,0.0038,55.0
52.16059721703549,528.0,0.0039,63.0
52.22389891268723,529.0,0.0039,72.0
52.28720060833897,527.0,0.004,81.0
52.350502303990716,527.0,0.0039,92.0
52.413803999642454,527.0,0.0036,102.0
52.4771056952942,528.0,0.004,116.0
52.54040739094594,527.0,0.0042,129.0
52.60370908659768,526.0,0.0039,148.0
52.66701078224942,528.0,0.0039,171.0
52.730312477901165,526.0,0.0039,199.0
52.79361417355291,528.0,0.0039,242.0
52.85691586920465,526.0,0.004,307.0
52.920217564856394,526.0,0.004,401.0
52.98351926050813,528.0,0.004,445.0
53.04682095615988,528.0,0.0039,189.0
53.110122651811615,529.0,0.0043,47.0
53.17342434746336,528.0,0.004,48.0
53.236726043115105,529.0,0.0038,57.0
53.30002773876684,532.0,0.0038,65.0
53.36332943441859,531.0,0.004,74.0
53.42663113007033,529.0,0.0038,83.0
53.48993282572207,528.0,0.0038,93.0
53.55323452137381,530.0,0.0038,104.0
53.616536217025555,530.0,0.0038,116.0
53.6798379126773,530.0,0.004,129.0
53.74313960832904,530.0,0.0039,146.0
53.80644130398078,528.0,0.0041,167.0
53.86974299963252,530.0,0.0037,192.0
53.933044695284266,528.0,0.004,232.0
53.996346390936004,527.0,0.0043,293.0
54.05964808658775,526.0,0.0039,387.0
54.122949782239495,525.0,0.0039,447.0
54.18625147789123,527.0,0.004,219.0
54.24955317354298,526.0,0.0043,46.0
54.312854869194716,526.0,0.0041,46.0
54.37615656484646,526.0,0.004,53.0
54.4394582604982,527.0,0.004,63.0
54.502759956149944,527.0,0.004,73.0
54.56606165180169,528.0,0.0041,83.0
54.62936334745343,526.0,0.0037,93.0
54.69266504310517,528.0,0.004,105.0
54.75596673875691,529.0,0.004,118.0
54.819268434408656,529.0,0.004,132.0
54.882570130060394,529.0,0.0043,150.0
54.94587182571214,529.0,0.004,173.0
55.009173521363884,529.0,0.004,201.0
55.07247521701562,530.0,0.004,240.0
55.13577691266737,529.0,0.0042,306.0
55.199078608319105,530.0,0.004,404.0
55.26238030397085,528.0,0.0039,452.0
55.32568199962259,528.0,0.0039,169.0
55.388983695274334,529.0,0.0039,43.0
55.45228539092608,529.0,0.0043,46.0
55.51558708657782,529.0,0.0041,55.0
55.57888878222956,527.0,0.004,63.0
55.6421904778813,528.0,0.0038,72.0
55.705492173533045,528.0,0.004,81.0
55.76879386918478,527.0,0.0042,92.0
55.83209556483653,525.0,0.004,104.0
55.895397260488274,527.0,0.004,117.0
55.95869895614001,527.0,0.004,133.0
56.02200065179176,526.0,0.0041,153.0
56.085302347443495,527.0,0.0041,177.0
56.14860404309524,526.0,0.0038,210.0
56.21190573874698,528.0,0.0039,257.0
56.27520743439872,527.0,0.0039,339.0
56.33850913005047,527.0,0.0042,436.0
56.401810825702206,529.0,0.004,402.0
56.46511252135395,527.0,0.004,78.0
56.52841421700569,529.0,0.0039,47.0
56.591715912657435,530.0,0.0041,53.0
56.65501760830917,530.0,0.0043,61.0
56.71831930396092,529.0,0.0041,71.0
56.78162099961266,530.0,0.004,81.0
56.8449226952644,529.0,0.0041,90.0
56.908224390916146,530.0,0.0042,101.0
56.971526086567884,529.0,0.004,114.0
57.03482778221963,529.0,0.0041,127.0
57.09812947787137,530.0,0.0039,144.0
57.16143117352311,530.0,0.0039,163.0
57.22473286917486,528.0,0.0042,191.0
57.288034564826596,527.0,0.004,229.0
57.35133626047834,527.0,0.0039,290.0
57.41463795613008,528.0,0.0039,390.0
57.477939651781824,527.0,0.004,460.0
57.54124134743356,526.0,0.0042,195.0
57.60454304308531,526.0,0.0039,44.0
57.66784473873705,526.0,0.004,47.0
57.73114643438879,528.0,0.0038,56.0
57.794448130040536,526.0,0.0042,65.0
57.857749825692274,527.0,0.004,76.0
57.92105152134402,526.0,0.004,85.0
57.98435321699576,528.0,0.0041,97.0
58.0476549126475,528.0,0.0041,110.0
58.11095660829925,529.0,0.0042,125.0
58.174258303950985,529.0,0.0039,141.0
58.23755999960273,529.0,0.004,161.0
58.30086169525447,531.0,0.0039,186.0
58.364163390906214,530.0,0.0041,220.0
58.42746508655795,530.0,0.0041,273.0
58.4907667822097,528.0,0.004,367.0
58.55406847786144,530.0,0.0039,459.0
58.61737017351318,529.0,0.004,303.0
58.680671869164925,530.0,0.0043,49.0
58.74397356481666,528.0,0.004,44.0
58.80727526046841,528.0,0.0039,53.0
58.870576956120146,529.0,0.0041,62.0
58.93387865177189,528.0,0.0041,70.0
58.99718034742364,528.0,0.0041,81.0
59.060482043075375,527.0,0.0041,92.0
59.12378373872712,527.0,0.0039,103.0
59.18708543437886,528.0,0.0041,117.0
59.2503871300306,527.0,0.0041,133.0
59.31368882568234,526.0,0.0042,152.0
59.376990521334086,526.0,0.0042,178.0
59.44029221698583,526.0,0.004,210.0
59.50359391263757,528.0,0.0042,262.0
59.566895608289315,526.0,0.0041,353.0
59.63019730394105,527.0,0.0041,455.0
59.6934989995928,528.0,0.004,343.0
59.756800695244536,528.0,0.004,55.0
59.82010239089628,529.0,0.0042,49.0
59.883404086548026,528.0,0.0042,58.0
59.946705782199764,528.0,0.004,66.0
60.01000747785151,529.0,0.0042,75.0
60.07330917350325,530.0,0.004,85.0
60.13661086915499,530.0,0.0042,96.0
60.19991256480673,530.0,0.0041,109.0
60.263214260458476,528.0,0.0041,121.0
60.32651595611022,529.0,0.0039,136.0
60.38981765176196,530.0,0.0041,154.0
60.453119347413704,530.0,0.0043,180.0
60.51642104306544,529.0,0.0039,213.0
60.57972273871719,528.0,0.0039,264.0
60.643024434368925,528.0,0.0041,358.0
60.70632613002067,527.0,0.0041,461.0
60.769627825672416,526.0,0.0045,303.0
60.832929521324154,526.0,0.0041,48.0
60.8962312169759,525.0,0.0041,45.0
60.95953291262764,526.0,0.0039,54.0
61.02283460827938,527.0,0.0043,64.0
61.08613630393112,528.0,0.004,73.0
61.149437999582865,525.0,0.004,85.0
61.2127396952346,526.0,0.004,95.0
61.27604139088635,527.0,0.004,110.0
61.33934308653809,528.0,0.0044,124.0
61.40264478218983,528.0,0.0039,141.0
61.46594647784158,528.0,0.0039,162.0
61.529248173493315,528.0,0.0038,188.0
61.59254986914506,529.0,0.0041,228.0
61.6558515647968,530.0,0.0043,286.0
61.71915326044854,529.0,0.0042,392.0
61.78245495610029,529.0,0.0041,487.0
61.845756651752026,530.0,0.0041,198.0
61.90905834740377,530.0,0.0043,46.0
61.97236004305551,529.0,0.0042,50.0
62.035661738707255,528.0,0.0041,58.0
62.09896343435899,528.0,0.004,68.0
62.16226513001074,529.0,0.0042,77.0
62.22556682566248,528.0,0.0043,88.0
62.28886852131422,528.0,0.004,99.0
62.352170216965966,527.0,0.0041,111.0
62.415471912617704,527.0,0.0042,125.0
62.47877360826945,527.0,0.004,142.0
62.54207530392119,527.0,0.0042,165.0
62.60537699957293,525.0,0.0041,196.0
62.66867869522468,527.0,0.0039,240.0
62.731980390876416,526.0,0.0042,313.0
62.79528208652816,526.0,0.0044,430.0
62.8585837821799,527.0,0.004,445.0
62.921885477831644,526.0,0.0039,78.0
62.98518717348338,529.0,0.0041,47.0
63.04848886913513,527.0,0.0041,54.0
63.11179056478687,529.0,0.0043,65.0
63.17509226043861,528.0,0.0041,75.0
63.238393956090356,528.0,0.0041,86.0
63.301695651742094,529.0,0.0038,97.0
63.36499734739384,531.0,0.0042,109.0
63.42829904304558,530.0,0.0042,123.0
63.49160073869732,529.0,0.0038,138.0
63.55490243434907,530.0,0.004,157.0
63.618204130000805,529.0,0.004,182.0
63.68150582565255,530.0,0.0043,216.0
63.74480752130429,529.0,0.0039,266.0
63.80810921695603,527.0,0.0041,362.0
63.87141091260777,528.0,0.004,469.0
63.93471260825952,528.0,0.0041,276.0
63.99801430391126,528.0,0.0044,45.0
64.061315999563,527.0,0.0041,45.0
64.12461769521474,527.0,0.0039,55.0
64.18791939086648,528.0,0.0041,64.0
64.25122108651823,527.0,0.004,73.0
64.31452278216997,526.0,0.0043,84.0
64.37782447782172,526.0,0.0041,96.0
64.44112617347345,527.0,0.0039,109.0
64.5044278691252,527.0,0.004,123.0
64.56772956477694,526.0,0.0042,140.0
64.63103126042868,526.0,0.0042,162.0
64.69433295608042,526.0,0.0041,190.0
64.75763465173216,528.0,0.0042,227.0
64.8209363473839,529.0,0.0042,287.0
64.88423804303565,528.0,0.0042,393.0
64.9475397386874,528.0,0.0038,487.0
65.01084143433913,528.0,0.0039,190.0
65.07414312999087,529.0,0.0041,48.0
65.13744482564262,530.0,0.0041,50.0
65.20074652129436,529.0,0.0042,59.0
65.2640482169461,529.0,0.004,70.0
65.32734991259784,530.0,0.0039,78.0
65.39065160824958,529.0,0.004,88.0
65.45395330390133,529.0,0.0043,98.0
65.51725499955307,527.0,0.0042,110.0
65.5805566952048,528.0,0.0039,123.0
65.64385839085655,528.0,0.004,140.0
65.7071600865083,527.0,0.0041,159.0
65.77046178216004,527.0,0.0042,187.0
65.83376347781179,525.0,0.004,226.0
65.89706517346352,527.0,0.0039,283.0
65.96036686911526,526.0,0.0041,390.0
66.02366856476701,526.0,0.0042,474.0
66.08697026041875,527.0,0.004,180.0
66.15027195607048,526.0,0.004,45.0
66.21357365172223,527.0,0.0039,49.0
66.27687534737397,526.0,0.0041,60.0
66.34017704302572,527.0,0.0042,68.0
66.40347873867746,528.0,0.0041,78.0
66.4667804343292,527.0,0.0041,90.0
66.53008212998094,530.0,0.0041,101.0
66.59338382563269,529.0,0.0042,114.0
66.65668552128443,531.0,0.0041,127.0
66.71998721693618,528.0,0.0041,143.0
66.7832889125879,530.0,0.0037,162.0
66.84659060823965,530.0,0.0039,188.0
66.9098923038914,530.0,0.0041,224.0
66.97319399954314,529.0,0.004,277.0
67.03649569519487,528.0,0.0039,376.0
67.09979739084662,530.0,0.0041,466.0
67.16309908649836,529.0,0.004,239.0
67.22640078215011,528.0,0.0041,44.0
67.28970247780185,528.0,0.0041,45.0
67.35300417345358,527.0,0.0041,54.0
67.41630586910533,528.0,0.004,62.0
67.47960756475707,527.0,0.0042,72.0
67.54290926040882,526.0,0.0041,82.0
67.60621095606056,526.0,0.004,93.0
67.6695126517123,527.0,0.0038,105.0
67.73281434736404,527.0,0.0039,119.0
67.79611604301579,528.0,0.0043,135.0
67.85941773866753,526.0,0.0038,156.0
67.92271943431926,526.0,0.004,180.0
67.98602112997101,528.0,0.0039,212.0
68.04932282562275,529.0,0.004,260.0
68.1126245212745,530.0,0.0041,344.0
68.17592621692624,528.0,0.0039,444.0
68.23922791257797,530.0,0.0038,381.0
68.30252960822972,529.0,0.004,64.0
68.36583130388146,529.0,0.0041,47.0
68.42913299953321,530.0,0.004,54.0
68.49243469518495,528.0,0.0039,61.0
68.55573639083669,530.0,0.0038,70.0
68.61903808648843,530.0,0.004,80.0
68.68233978214018,529.0,0.0045,90.0
68.74564147779192,529.0,0.004,100.0
68.80894317344365,527.0,0.004,112.0
68.8722448690954,528.0,0.0039,126.0
68.93554656474714,527.0,0.004,143.0
68.99884826039889,527.0,0.0042,164.0
69.06214995605063,526.0,0.0038,191.0
69.12545165170236,527.0,0.0038,229.0
69.18875334735411,527.0,0.004,288.0
69.25205504300585,527.0,0.0042,389.0
69.3153567386576,527.0,0.004,459.0
69.37865843430934,525.0,0.0038,197.0
69.44196012996107,527.0,0.004,47.0
69.50526182561282,528.0,0.004,49.0
69.56856352126456,527.0,0.0043,58.0
69.63186521691631,528.0,0.0039,67.0
69.69516691256804,527.0,0.0038,76.0
69.75846860821979,529.0,0.0038,85.0
69.82177030387153,529.0,0.004,97.0
69.88507199952328,529.0,0.0042,109.0
69.94837369517502,528.0,0.0039,121.0
70.01167539082675,529.0,0.004,135.0
70.0749770864785,529.0,0.0038,152.0
70.13827878213024,530.0,0.0042,176.0
70.20158047778199,529.0,0.0039,204.0
70.26488217343373,528.0,0.0039,245.0
70.32818386908546,528.0,0.0038,316.0
70.39148556473721,528.0,0.004,412.0
70.45478726038895,528.0,0.0041,434.0
70.5180889560407,528.0,0.004,114.0
70.58139065169243,527.0,0.0037,42.0
70.64469234734418,526.0,0.0039,47.0
70.70799404299592,528.0,0.0039,55.0
70.77129573864767,526.0,0.0039,64.0
70.83459743429941,525.0,0.0041,73.0
70.89789912995114,525.0,0.0039,84.0
70.96120082560289,526.0,0.004,94.0
71.02450252125463,526.0,0.0041,106.0
71.08780421690638,526.0,0.004,120.0
71.15110591255812,526.0,0.0039,136.0
71.21440760820985,526.0,0.004,154.0
71.2777093038616,528.0,0.0039,177.0
71.34101099951334,529.0,0.0041,208.0
71.40431269516509,527.0,0.004,251.0
71.46761439081682,527.0,0.004,322.0
71.53091608646857,529.0,0.004,417.0
71.59421778212031,530.0,0.0041,431.0
71.65751947777206,530.0,0.004,116.0
71.7208211734238,529.0,0.0037,45.0
71.78412286907553,529.0,0.0039,49.0
71.84742456472728,531.0,0.004,56.0
71.91072626037902,529.0,0.004,65.0
71.97402795603077,530.0,0.004,72.0
72.03732965168251,527.0,0.004,83.0
72.10063134733424,530.0,0.0039,92.0
72.16393304298599,528.0,0.0039,103.0
72.22723473863773,528.0,0.0042,116.0
72.29053643428948,528.0,0.0039,130.0
72.35383812994121,526.0,0.0038,148.0
72.41713982559295,527.0,0.004,169.0
72.4804415212447,526.0,0.0042,198.0
72.54374321689644,526.0,0.0041,238.0
72.60704491254819,526.0,0.004,303.0
72.67034660819992,528.0,0.004,397.0
72.73364830385167,527.0,0.0039,442.0
72.79694999950341,527.0,0.0041,175.0
72.86025169515516,527.0,0.0041,46.0
72.92355339080689,526.0,0.0039,48.0
72.98685508645863,527.0,0.0037,57.0
73.05015678211038,528.0,0.004,64.0
73.11345847776212,528.0,0.0042,74.0
73.17676017341387,528.0,0.004,83.0
73.2400618690656,528.0,0.0039,93.0
73.30336356471734,531.0,0.0037,103.0
73.36666526036909,529.0,0.0039,117.0
73.42996695602083,531.0,0.004,129.0
73.49326865167258,528.0,0.004,145.0
73.55657034732431,529.0,0.0039,165.0
73.61987204297606,530.0,0.0038,188.0
73.6831737386278,529.0,0.0042,224.0
73.74647543427955,528.0,0.0038,273.0
73.80977712993128,527.0,0.0038,360.0
73.87307882558302,528.0,0.0037,432.0
73.93638052123477,527.0,0.0037,318.0
73.99968221688651,527.0,0.0042,58.0
74.06298391253826,525.0,0.0039,43.0
74.12628560818999,526.0,0.0038,48.0
74.18958730384173,526.0,0.0039,57.0
74.25288899949348,526.0,0.0041,66.0
74.31619069514522,526.0,0.0038,76.0
74.37949239079697,528.0,0.004,85.0
74.4427940864487,527.0,0.0039,96.0
74.50609578210045,526.0,0.004,107.0
74.56939747775219,527.0,0.0043,121.0
74.63269917340394,526.0,0.0039,136.0
74.69600086905567,527.0,0.0038,154.0
74.75930256470741,529.0,0.0037,175.0
74.82260426035916,529.0,0.0037,204.0
74.8859059560109,530.0,0.0041,243.0
74.94920765166265,528.0,0.0038,305.0
75.01250934731438,530.0,0.0036,394.0
75.07581104296612,530.0,0.0036,436.0
75.13911273861787,529.0,0.0042,206.0
75.20241443426961,529.0,0.0039,47.0
75.26571612992136,528.0,0.0038,45.0
75.32901782557309,529.0,0.0039,51.0
75.39231952122483,528.0,0.0039,61.0
75.45562121687658,529.0,0.0042,67.0
75.51892291252832,527.0,0.0038,76.0
75.58222460818006,527.0,0.004,85.0
75.6455263038318,527.0,0.0041,95.0
75.70882799948355,528.0,0.0041,107.0
75.77212969513529,526.0,0.004,119.0
75.83543139078704,526.0,0.0038,135.0
75.89873308643877,526.0,0.0039,152.0
75.96203478209051,527.0,0.0038,176.0
76.02533647774226,526.0,0.0041,205.0
76.088638173394,527.0,0.0038,246.0
76.15193986904575,526.0,0.0037,311.0
76.21524156469748,526.0,0.004,396.0
76.27854326034922,527.0,0.0039,427.0
76.34184495600097,528.0,0.0042,189.0
76.40514665165271,530.0,0.0038,47.0
76.46844834730445,528.0,0.0037,47.0
76.53175004295619,529.0,0.0037,55.0
76.59505173860794,529.0,0.0038,63.0
76.65835343425968,528.0,0.0039,71.0
76.72165512991143,527.0,0.0038,81.0
76.78495682556316,529.0,0.0039,90.0
76.8482585212149,528.0,0.0037,99.0
76.91156021686665,530.0,0.0039,110.0
76.97486191251839,529.0,0.0039,121.0
77.03816360817014,528.0,0.0036,134.0
77.10146530382187,529.0,0.0038,150.0
77.16476699947361,527.0,0.0039,171.0
77.22806869512536,529.0,0.0041,198.0
77.2913703907771,527.0,0.0038,235.0
77.35467208642883,526.0,0.0037,293.0
77.41797378208058,526.0,0.0039,377.0
77.48127547773232,527.0,0.004,424.0
77.54457717338407,527.0,0.0039,253.0
77.60787886903582,526.0,0.0038,51.0
77.67118056468755,527.0,0.0039,43.0
77.73448226033929,527.0,0.0038,49.0
77.79778395599104,526.0,0.0039,59.0
77.86108565164278,527.0,0.004,67.0
77.92438734729453,526.0,0.0039,75.0
77.98768904294626,528.0,0.0037,85.0
78.050990738598,528.0,0.0039,96.0
78.11429243424975,528.0,0.004,107.0
78.1775941299015,527.0,0.0036,119.0
78.24089582555322,529.0,0.0037,131.0
78.30419752120497,530.0,0.004,147.0
78.36749921685671,530.0,0.004,167.0
78.43080091250846,529.0,0.0039,190.0
78.4941026081602,528.0,0.0037,223.0
78.55740430381194,531.0,0.0038,267.0
78.62070599946368,529.0,0.0037,342.0
78.68400769511543,530.0,0.0039,411.0
78.74730939076717,529.0,0.0037,382.0
78.81061108641892,529.0,0.0036,115.0
78.87391278207065,528.0,0.0036,42.0
78.93721447772239,528.0,0.0039,44.0
79.00051617337414,527.0,0.004,52.0
79.06381786902588,526.0,0.0037,59.0
79.12711956467761,526.0,0.004,67.0
79.19042126032936,527.0,0.0037,75.0
79.2537229559811,527.0,0.004,84.0
79.31702465163285,526.0,0.0039,95.0
79.3803263472846,525.0,0.0036,105.0
79.44362804293633,526.0,0.0038,118.0
79.50692973858807,526.0,0.0038,132.0
79.57023143423982,527.0,0.0041,149.0
79.63353312989156,527.0,0.0037,172.0
79.6968348255433,527.0,0.0038,197.0
79.76013652119504,526.0,0.0038,231.0
79.82343821684678,527.0,0.004,283.0
79.88673991249853,529.0,0.0038,360.0
79.95004160815027,527.0,0.0037,416.0
80.013343303802,528.0,0.0037,339.0
80.07664499945375,528.0,0.0039,85.0
80.1399466951055,529.0,0.0038,44.0
80.20324839075724,528.0,0.0037,48.0
80.26655008640898,527.0,0.0036,55.0
80.32985178206071,528.0,0.0037,62.0
80.39315347771246,529.0,0.0037,69.0
80.4564551733642,528.0,0.0041,77.0
80.51975686901595,528.0,0.0037,87.0
80.5830585646677,528.0,0.0039,96.0
80.64636026031943,528.0,0.0038,105.0
80.70966195597117,527.0,0.0039,117.0
80.77296365162292,527.0,0.0037,129.0
80.83626534727466,525.0,0.0036,145.0
80.89956704292639,525.0,0.0037,165.0
80.96286873857814,526.0,0.0039,189.0
81.02617043422988,526.0,0.0039,221.0
81.08947212988163,525.0,0.0039,265.0
81.15277382553337,525.0,0.0037,338.0
81.2160755211851,526.0,0.0038,401.0
81.27937721683685,526.0,0.0038,377.0
81.3426789124886,527.0,0.0039,137.0
81.40598060814034,526.0,0.0038,47.0
81.46928230379207,527.0,0.0037,47.0
81.53258399944382,526.0,0.0037,54.0
81.59588569509556,527.0,0.0037,61.0
81.6591873907473,528.0,0.0039,69.0
81.72248908639905,528.0,0.0037,77.0
81.78579078205078,528.0,0.0037,85.0
81.84909247770253,528.0,0.0037,95.0
81.91239417335427,528.0,0.0041,104.0
81.97569586900602,529.0,0.0036,115.0
82.03899756465776,527.0,0.0036,127.0
82.1022992603095,528.0,0.0037,141.0
82.16560095596124,528.0,0.004,156.0
82.22890265161298,529.0,0.004,177.0
82.29220434726473,528.0,0.0037,201.0
82.35550604291646,527.0,0.0036,237.0
82.4188077385682,527.0,0.0037,291.0
82.48210943421995,526.0,0.0039,362.0
82.5454111298717,526.0,0.0036,403.0
82.60871282552344,525.0,0.0037,303.0
82.67201452117517,527.0,0.0035,76.0
82.73531621682692,525.0,0.0038,42.0
82.79861791247866,527.0,0.004,44.0
82.8619196081304,526.0,0.0036,52.0
82.92522130378215,525.0,0.0038,59.0
82.98852299943388,526.0,0.0037,68.0
83.05182469508563,526.0,0.0038,76.0
83.11512639073737,526.0,0.004,86.0
83.17842808638912,524.0,0.0038,96.0
83.24172978204085,526.0,0.0037,105.0
83.3050314776926,528.0,0.0037,117.0
83.36833317334434,528.0,0.0038,129.0
83.43163486899608,528.0,0.0036,144.0
83.49493656464783,526.0,0.0038,161.0
83.55823826029956,529.0,0.0038,183.0
83.6215399559513,529.0,0.0037,207.0
83.68484165160305,529.0,0.0039,241.0
83.7481433472548,528.0,0.0037,296.0
83.81144504290654,528.0,0.0036,364.0
83.87474673855827,528.0,0.0038,401.0
83.93804843421002,529.0,0.0038,305.0
84.00135012986176,528.0,0.0039,83.0
84.06465182551351,528.0,0.0036,41.0
84.12795352116524,527.0,0.0036,44.0
84.19125521681698,526.0,0.0037,49.0
84.25455691246873,527.0,0.0037,56.0
84.31785860812047,526.0,0.0037,65.0
84.38116030377222,525.0,0.0037,72.0
84.44446199942395,526.0,0.0038,81.0
